467,96,96,96,96,96,96,96,96,96,96,96,96,96,96
468,55,55,55,55,55,55,55,55,55,55,55,55,55,55
469,70,70,70,70,70,70,70,70,70,70,70,70,70,70
470,85,85,85,85,85,85,85,85,85,85,85,85,85,85
471,91,91,91,91,91,91,91,91,91,91,91,91,91,91
472,491,491,491,491,491,491,491,491,491,491,491,491,491,491
473,83,83,83,83,83,83,83,83,83,83,83,83,83,83
474,32,32,32,32,32,32,32,32,32,32,32,32,32,32
475,121,121,121,121,121,121,121,121,121,121,121,121,121,121
476,74,74,74,74,74,74,74,74,74,74,74,74,74,74
477,94,94,94,94,94,94,94,94,94,94,94,94,94,94
478,43,43,43,43,43,43,43,43,43,43,43,43,43,43
479,76,76,76,76,76,76,76,76,76,76,76,76,76,76
480,66,66,66,66,66,66,66,66,66,66,66,66,66,66
481,53,53,53,53,53,53,53,53,53,53,53,53,53,53
482,89,89,89,89,89,89,89,89,89,89,89,89,89,89
483,70,70,70,70,70,70,70,70,70,70,70,70,70,70
484,78,78,78,78,78,78,78,78,78,78,78,78,78,78
485,105,105,105,105,105,105,105,105,105,105,105,105,105,105
486,87,87,87,87,87,87,87,87,87,87,87,87,87,87
487,48,48,48,48,48,48,48,48,48,48,48,48,48,48
488,70,70,70,70,70,70,70,70,70,70,70,70,70,70
489,96,96,96,96,96,96,96,96,96,96,96,96,96,96
490,49,49,49,49,49,49,49,49,49,49,49,49,49,49
491,222,222,222,222,222,222,222,222,222,222,222,222,222,222
492,74,74,74,74,74,74,74,74,74,74,74,74,74,74
493,115,115,115,115,115,115,115,115,115,115,115,115,115,115
494,81,81,81,81,81,81,81,81,81,81,81,81,81,81
495,79,79,79,79,79,79,79,79,79,79,79,79,79,79
496,118,118,118,118,118,118,118,118,118,118,118,118,118,118
497,82,82,82,82,82,82,82,82,82,82,82,82,82,82
498,84,84,84,84,84,84,84,84,84,84,84,84,84,84
499,58,58,58,58,58,58,58,58,58,58,58,58,58,58
500,143,143,143,143,143,143,143,143,143,143,143,143,143,143
501,182,182,182,182,182,182,182,182,182,182,182,182,182,182
502,128,128,128,128,128,128,128,128,128,128,128,128,128,128
503,100,100,100,100,100,100,100,100,100,100,100,100,100,100
504,73,73,73,73,73,73,73,73,73,73,73,73,73,73
505,100,100,100,100,100,100,100,100,100,100,100,100,100,100
506,84,84,84,84,84,84,84,84,84,84,84,84,84,84
507,248,248,248,248,248,248,248,248,248,248,248,248,248,248
508,139,139,139,139,139,139,139,139,139,139,139,139,139,139
509,45,45,45,45,45,45,45,45,45,45,45,45,45,45
510,66,66,66,66,66,66,66,66,66,66,66,66,66,66
511,137,137,137,137,137,137,137,137,137,137,137,137,137,137
512,60,60,60,60,60,60,60,60,60,60,60,60,60,60
513,143,143,143,143,143,143,143,143,143,143,143,143,143,143
514,86,86,86,86,86,86,86,86,86,86,86,86,86,86
515,146,146,146,146,146,146,146,146,146,146,146,146,146,146
516,86,86,86,86,86,86,86,86,86,86,86,86,86,86
517,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040
518,67,67,67,67,67,67,67,67,67,67,67,67,67,67
519,213,213,213,213,213,213,213,213,213,213,213,213,213,213
520,78,78,78,78,78,78,78,78,78,78,78,78,78,78
521,60,60,60,60,60,60,60,60,60,60,60,60,60,60
522,139,139,139,139,139,139,139,139,139,139,139,139,139,139
523,52,52,52,52,52,52,52,52,52,52,52,52,52,52
524,72,72,72,72,72,72,72,72,72,72,72,72,72,72
525,58,58,58,58,58,58,58,58,58,58,58,58,58,58
526,99,99,99,99,99,99,99,99,99,99,99,99,99,99
527,62,62,62,62,62,62,62,62,62,62,62,62,62,62
528,435,435,435,435,435,435,435,435,435,435,435,435,435,435
529,113,113,113,113,113,113,113,113,113,113,113,113,113,113
530,861,861,861,861,861,861,861,861,861,861,861,861,861,861
531,139,139,139,139,139,139,139,139,139,139,139,139,139,139
532,118,118,118,118,118,118,118,118,118,118,118,118,118,118
533,111,111,111,111,111,111,111,111,111,111,111,111,111,111
534,39,39,39,39,39,39,39,39,39,39,39,39,39,39
535,166,166,166,166,166,166,166,166,166,166,166,166,166,166
536,71,71,71,71,71,71,71,71,71,71,71,71,71,71
537,120,120,120,120,120,120,120,120,120,120,120,120,120,120
538,48,48,48,48,48,48,48,48,48,48,48,48,48,48
539,110,110,110,110,110,110,110,110,110,110,110,110,110,110
540,82,82,82,82,82,82,82,82,82,82,82,82,82,82
541,177,177,177,177,177,177,177,177,177,177,177,177,177,177
542,89,89,89,89,89,89,89,89,89,89,89,89,89,89
543,76,76,76,76,76,76,76,76,76,76,76,76,76,76
544,130,130,130,130,130,130,130,130,130,130,130,130,130,130
545,166,166,166,166,166,166,166,166,166,166,166,166,166,166
546,74,74,74,74,74,74,74,74,74,74,74,74,74,74
547,88,88,88,88,88,88,88,88,88,88,88,88,88,88
548,131,131,131,131,131,131,131,131,131,131,131,131,131,131
549,63,63,63,63,63,63,63,63,63,63,63,63,63,63
550,95,95,95,95,95,95,95,95,95,95,95,95,95,95
551,104,104,104,104,104,104,104,104,104,104,104,104,104,104
552,119,119,119,119,119,119,119,119,119,119,119,119,119,119
553,298,298,298,298,298,298,298,298,298,298,298,298,298,298
554,107,107,107,107,107,107,107,107,107,107,107,107,107,107
555,110,110,110,110,110,110,110,110,110,110,110,110,110,110
556,45,45,45,45,45,45,45,45,45,45,45,45,45,45
557,292,292,292,292,292,292,292,292,292,292,292,292,292,292
558,99,99,99,99,99,99,99,99,99,99,99,99,99,99
559,199,199,199,199,199,199,199,199,199,199,199,199,199,199
560,156,156,156,156,156,156,156,156,156,156,156,156,156,156
561,63,63,63,63,63,63,63,63,63,63,63,63,63,63
562,63,63,63,63,63,63,63,63,63,63,63,63,63,63
563,50,50,50,50,50,50,50,50,50,50,50,50,50,50
564,228,228,228,228,228,228,228,228,228,228,228,228,228,228
565,298,298,298,298,298,298,298,298,298,298,298,298,298,298
566,76,76,76,76,76,76,76,76,76,76,76,76,76,76
567,58,58,58,58,58,58,58,58,58,58,58,58,58,58
568,126,126,126,126,126,126,126,126,126,126,126,126,126,126
569,201,201,201,201,201,201,201,201,201,201,201,201,201,201
570,167,167,167,167,167,167,167,167,167,167,167,167,167,167
571,169,169,169,169,169,169,169,169,169,169,169,169,169,169
572,403,403,403,403,403,403,403,403,403,403,403,403,403,403
573,47,47,47,47,47,47,47,47,47,47,47,47,47,47
574,50,50,50,50,50,50,50,50,50,50,50,50,50,50
575,143,143,143,143,143,143,143,143,143,143,143,143,143,143
576,69,69,69,69,69,69,69,69,69,69,69,69,69,69
577,549,549,549,549,549,549,549,549,549,549,549,549,549,549
578,122,122,122,122,122,122,122,122,122,122,122,122,122,122
579,132,132,132,132,132,132,132,132,132,132,132,132,132,132
580,538,538,538,538,538,538,538,538,538,538,538,538,538,538
581,83,83,83,83,83,83,83,83,83,83,83,83,83,83
582,47,47,47,47,47,47,47,47,47,47,47,47,47,47
583,47,47,47,47,47,47,47,47,47,47,47,47,47,47
584,119,119,119,119,119,119,119,119,119,119,119,119,119,119
585,92,92,92,92,92,92,92,92,92,92,92,92,92,92
586,87,87,87,87,87,87,87,87,87,87,87,87,87,87
587,132,132,132,132,132,132,132,132,132,132,132,132,132,132
588,49,49,49,49,49,49,49,49,49,49,49,49,49,49
589,51,51,51,51,51,51,51,51,51,51,51,51,51,51
590,128,128,128,128,128,128,128,128,128,128,128,128,128,128
591,55,55,55,55,55,55,55,55,55,55,55,55,55,55
592,340,340,340,340,340,340,340,340,340,340,340,340,340,340
593,210,210,210,210,210,210,210,210,210,210,210,210,210,210
594,54,54,54,54,54,54,54,54,54,54,54,54,54,54
595,329,329,329,329,329,329,329,329,329,329,329,329,329,329
596,42,42,42,42,42,42,42,42,42,42,42,42,42,42
597,70,70,70,70,70,70,70,70,70,70,70,70,70,70
598,82,82,82,82,82,82,82,82,82,82,82,82,82,82
599,48,48,48,48,48,48,48,48,48,48,48,48,48,48
600,238,238,238,238,238,238,238,238,238,238,238,238,238,238
601,114,114,114,114,114,114,114,114,114,114,114,114,114,114
602,72,72,72,72,72,72,72,72,72,72,72,72,72,72
603,84,84,84,84,84,84,84,84,84,84,84,84,84,84
604,154,154,154,154,154,154,154,154,154,154,154,154,154,154
605,60,60,60,60,60,60,60,60,60,60,60,60,60,60
606,131,131,131,131,131,131,131,131,131,131,131,131,131,131
607,87,87,87,87,87,87,87,87,87,87,87,87,87,87
608,275,275,275,275,275,275,275,275,275,275,275,275,275,275
609,90,90,90,90,90,90,90,90,90,90,90,90,90,90
610,89,89,89,89,89,89,89,89,89,89,89,89,89,89
611,144,144,144,144,144,144,144,144,144,144,144,144,144,144
612,95,95,95,95,95,95,95,95,95,95,95,95,95,95
613,182,182,182,182,182,182,182,182,182,182,182,182,182,182
614,178,178,178,178,178,178,178,178,178,178,178,178,178,178
615,127,127,127,127,127,127,127,127,127,127,127,127,127,127
616,87,87,87,87,87,87,87,87,87,87,87,87,87,87
617,99,99,99,99,99,99,99,99,99,99,99,99,99,99
618,150,150,150,150,150,150,150,150,150,150,150,150,150,150
619,44,44,44,44,44,44,44,44,44,44,44,44,44,44
620,157,157,157,157,157,157,157,157,157,157,157,157,157,157
621,136,136,136,136,136,136,136,136,136,136,136,136,136,136
622,47,47,47,47,47,47,47,47,47,47,47,47,47,47
623,114,114,114,114,114,114,114,114,114,114,114,114,114,114
624,143,143,143,143,143,143,143,143,143,143,143,143,143,143
625,98,98,98,98,98,98,98,98,98,98,98,98,98,98
626,132,132,132,132,132,132,132,132,132,132,132,132,132,132
627,156,156,156,156,156,156,156,156,156,156,156,156,156,156
628,160,160,160,160,160,160,160,160,160,160,160,160,160,160
629,134,134,134,134,134,134,134,134,134,134,134,134,134,134
630,113,113,113,113,113,113,113,113,113,113,113,113,113,113
631,181,181,181,181,181,181,181,181,181,181,181,181,181,181
632,28,28,28,28,28,28,28,28,28,28,28,28,28,28
633,75,75,75,75,75,75,75,75,75,75,75,75,75,75
634,76,76,76,76,76,76,76,76,76,76,76,76,76,76
635,51,51,51,51,51,51,51,51,51,51,51,51,51,51
636,92,92,92,92,92,92,92,92,92,92,92,92,92,92
637,208,208,208,208,208,208,208,208,208,208,208,208,208,208
638,305,305,305,305,305,305,305,305,305,305,305,305,305,305
639,89,89,89,89,89,89,89,89,89,89,89,89,89,89
640,152,152,152,152,152,152,152,152,152,152,152,152,152,152
641,57,57,57,57,57,57,57,57,57,57,57,57,57,57
642,138,138,138,138,138,138,138,138,138,138,138,138,138,138
643,90,90,90,90,90,90,90,90,90,90,90,90,90,90
644,45,45,45,45,45,45,45,45,45,45,45,45,45,45
645,115,115,115,115,115,115,115,115,115,115,115,115,115,115
646,85,85,85,85,85,85,85,85,85,85,85,85,85,85
647,133,133,133,133,133,133,133,133,133,133,133,133,133,133
648,101,101,101,101,101,101,101,101,101,101,101,101,101,101
649,155,155,155,155,155,155,155,155,155,155,155,155,155,155
650,619,619,619,619,619,619,619,619,619,619,619,619,619,619
651,275,275,275,275,275,275,275,275,275,275,275,275,275,275
652,152,152,152,152,152,152,152,152,152,152,152,152,152,152
653,112,112,112,112,112,112,112,112,112,112,112,112,112,112
654,99,99,99,99,99,99,99,99,99,99,99,99,99,99
655,65,65,65,65,65,65,65,65,65,65,65,65,65,65
656,175,175,175,175,175,175,175,175,175,175,175,175,175,175
657,80,80,80,80,80,80,80,80,80,80,80,80,80,80
658,185,185,185,185,185,185,185,185,185,185,185,185,185,185
659,25,25,25,25,25,25,25,25,25,25,25,25,25,25
660,49,49,49,49,49,49,49,49,49,49,49,49,49,49
661,126,126,126,126,126,126,126,126,126,126,126,126,126,126
662,75,75,75,75,75,75,75,75,75,75,75,75,75,75
663,91,91,91,91,91,91,91,91,91,91,91,91,91,91
664,78,78,78,78,78,78,78,78,78,78,78,78,78,78
665,80,80,80,80,80,80,80,80,80,80,80,80,80,80
666,67,67,67,67,67,67,67,67,67,67,67,67,67,67
667,266,266,266,266,266,266,266,266,266,266,266,266,266,266
668,154,154,154,154,154,154,154,154,154,154,154,154,154,154
669,96,96,96,96,96,96,96,96,96,96,96,96,96,96
670,139,139,139,139,139,139,139,139,139,139,139,139,139,139
671,192,192,192,192,192,192,192,192,192,192,192,192,192,192
672,108,108,108,108,108,108,108,108,108,108,108,108,108,108
673,90,90,90,90,90,90,90,90,90,90,90,90,90,90
674,164,164,164,164,164,164,164,164,164,164,164,164,164,164
675,67,67,67,67,67,67,67,67,67,67,67,67,67,67
676,127,127,127,127,127,127,127,127,127,127,127,127,127,127
677,108,108,108,108,108,108,108,108,108,108,108,108,108,108
678,96,96,96,96,96,96,96,96,96,96,96,96,96,96
679,513,513,513,513,513,513,513,513,513,513,513,513,513,513
680,78,78,78,78,78,78,78,78,78,78,78,78,78,78
681,89,89,89,89,89,89,89,89,89,89,89,89,89,89
682,60,60,60,60,60,60,60,60,60,60,60,60,60,60
683,47,47,47,47,47,47,47,47,47,47,47,47,47,47
684,67,67,67,67,67,67,67,67,67,67,67,67,67,67
685,275,275,275,275,275,275,275,275,275,275,275,275,275,275
686,135,135,135,135,135,135,135,135,135,135,135,135,135,135
687,65,65,65,65,65,65,65,65,65,65,65,65,65,65
688,102,102,102,102,102,102,102,102,102,102,102,102,102,102
689,77,77,77,77,77,77,77,77,77,77,77,77,77,77
690,112,112,112,112,112,112,112,112,112,112,112,112,112,112
691,179,179,179,179,179,179,179,179,179,179,179,179,179,179
692,98,98,98,98,98,98,98,98,98,98,98,98,98,98
693,63,63,63,63,63,63,63,63,63,63,63,63,63,63
694,134,134,134,134,134,134,134,134,134,134,134,134,134,134
695,156,156,156,156,156,156,156,156,156,156,156,156,156,156
696,88,88,88,88,88,88,88,88,88,88,88,88,88,88
697,106,106,106,106,106,106,106,106,106,106,106,106,106,106
698,59,59,59,59,59,59,59,59,59,59,59,59,59,59
699,74,74,74,74,74,74,74,74,74,74,74,74,74,74
700,71,71,71,71,71,71,71,71,71,71,71,71,71,71
701,99,99,99,99,99,99,99,99,99,99,99,99,99,99
702,112,112,112,112,112,112,112,112,112,112,112,112,112,112
703,69,69,69,69,69,69,69,69,69,69,69,69,69,69
704,74,74,74,74,74,74,74,74,74,74,74,74,74,74
705,53,53,53,53,53,53,53,53,53,53,53,53,53,53
706,82,82,82,82,82,82,82,82,82,82,82,82,82,82
707,68,68,68,68,68,68,68,68,68,68,68,68,68,68
708,79,79,79,79,79,79,79,79,79,79,79,79,79,79
709,56,56,56,56,56,56,56,56,56,56,56,56,56,56
710,65,65,65,65,65,65,65,65,65,65,65,65,65,65
711,112,112,112,112,112,112,112,112,112,112,112,112,112,112
712,91,91,91,91,91,91,91,91,91,91,91,91,91,91
713,196,196,196,196,196,196,196,196,196,196,196,196,196,196
714,147,147,147,147,147,147,147,147,147,147,147,147,147,147
715,247,247,247,247,247,247,247,247,247,247,247,247,247,247
716,135,135,135,135,135,135,135,135,135,135,135,135,135,135
717,107,107,107,107,107,107,107,107,107,107,107,107,107,107
718,73,73,73,73,73,73,73,73,73,73,73,73,73,73
719,114,114,114,114,114,114,114,114,114,114,114,114,114,114
720,162,162,162,162,162,162,162,162,162,162,162,162,162,162
721,219,219,219,219,219,219,219,219,219,219,219,219,219,219
722,98,98,98,98,98,98,98,98,98,98,98,98,98,98
723,205,205,205,205,205,205,205,205,205,205,205,205,205,205
724,43,43,43,43,43,43,43,43,43,43,43,43,43,43
725,121,121,121,121,121,121,121,121,121,121,121,121,121,121
726,61,61,61,61,61,61,61,61,61,61,61,61,61,61
727,39,39,39,39,39,39,39,39,39,39,39,39,39,39
728,436,436,436,436,436,436,436,436,436,436,436,436,436,436
729,253,253,253,253,253,253,253,253,253,253,253,253,253,253
730,228,228,228,228,228,228,228,228,228,228,228,228,228,228
731,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684,1684
732,110,110,110,110,110,110,110,110,110,110,110,110,110,110
733,158,158,158,158,158,158,158,158,158,158,158,158,158,158
734,130,130,130,130,130,130,130,130,130,130,130,130,130,130
735,77,77,77,77,77,77,77,77,77,77,77,77,77,77
736,125,125,125,125,125,125,125,125,125,125,125,125,125,125
737,404,404,404,404,404,404,404,404,404,404,404,404,404,404
738,158,158,158,158,158,158,158,158,158,158,158,158,158,158
739,81,81,81,81,81,81,81,81,81,81,81,81,81,81
740,89,89,89,89,89,89,89,89,89,89,89,89,89,89
741,73,73,73,73,73,73,73,73,73,73,73,73,73,73
742,613,613,613,613,613,613,613,613,613,613,613,613,613,613
743,97,97,97,97,97,97,97,97,97,97,97,97,97,97
744,88,88,88,88,88,88,88,88,88,88,88,88,88,88
745,75,75,75,75,75,75,75,75,75,75,75,75,75,75
746,77,77,77,77,77,77,77,77,77,77,77,77,77,77
747,435,435,435,435,435,435,435,435,435,435,435,435,435,435
748,137,137,137,137,137,137,137,137,137,137,137,137,137,137
749,29,29,29,29,29,29,29,29,29,29,29,29,29,29
750,140,140,140,140,140,140,140,140,140,140,140,140,140,140
751,93,93,93,93,93,93,93,93,93,93,93,93,93,93
752,114,114,114,114,114,114,114,114,114,114,114,114,114,114
753,63,63,63,63,63,63,63,63,63,63,63,63,63,63
754,143,143,143,143,143,143,143,143,143,143,143,143,143,143
755,101,101,101,101,101,101,101,101,101,101,101,101,101,101
756,159,159,159,159,159,159,159,159,159,159,159,159,159,159
757,154,154,154,154,154,154,154,154,154,154,154,154,154,154
758,61,61,61,61,61,61,61,61,61,61,61,61,61,61
759,114,114,114,114,114,114,114,114,114,114,114,114,114,114
760,115,115,115,115,115,115,115,115,115,115,115,115,115,115
761,93,93,93,93,93,93,93,93,93,93,93,93,93,93
762,122,122,122,122,122,122,122,122,122,122,122,122,122,122
763,113,113,113,113,113,113,113,113,113,113,113,113,113,113
764,73,73,73,73,73,73,73,73,73,73,73,73,73,73
765,97,97,97,97,97,97,97,97,97,97,97,97,97,97
766,54,54,54,54,54,54,54,54,54,54,54,54,54,54
767,60,60,60,60,60,60,60,60,60,60,60,60,60,60
768,116,116,116,116,116,116,116,116,116,116,116,116,116,116
769,161,161,161,161,161,161,161,161,161,161,161,161,161,161
770,50,50,50,50,50,50,50,50,50,50,50,50,50,50
771,104,104,104,104,104,104,104,104,104,104,104,104,104,104
772,148,148,148,148,148,148,148,148,148,148,148,148,148,148
773,149,149,149,149,149,149,149,149,149,149,149,149,149,149
774,156,156,156,156,156,156,156,156,156,156,156,156,156,156
775,333,333,333,333,333,333,333,333,333,333,333,333,333,333
776,221,221,221,221,221,221,221,221,221,221,221,221,221,221
777,173,173,173,173,173,173,173,173,173,173,173,173,173,173
778,119,119,119,119,119,119,119,119,119,119,119,119,119,119
779,229,229,229,229,229,229,229,229,229,229,229,229,229,229
780,111,111,111,111,111,111,111,111,111,111,111,111,111,111
781,174,174,174,174,174,174,174,174,174,174,174,174,174,174
782,35,35,35,35,35,35,35,35,35,35,35,35,35,35
783,98,98,98,98,98,98,98,98,98,98,98,98,98,98
784,60,60,60,60,60,60,60,60,60,60,60,60,60,60
785,70,70,70,70,70,70,70,70,70,70,70,70,70,70
786,54,54,54,54,54,54,54,54,54,54,54,54,54,54
787,95,95,95,95,95,95,95,95,95,95,95,95,95,95
788,327,327,327,327,327,327,327,327,327,327,327,327,327,327
789,192,192,192,192,192,192,192,192,192,192,192,192,192,192
790,50,50,50,50,50,50,50,50,50,50,50,50,50,50
791,87,87,87,87,87,87,87,87,87,87,87,87,87,87
792,178,178,178,178,178,178,178,178,178,178,178,178,178,178
793,59,59,59,59,59,59,59,59,59,59,59,59,59,59
794,205,205,205,205,205,205,205,205,205,205,205,205,205,205
795,97,97,97,97,97,97,97,97,97,97,97,97,97,97
796,65,65,65,65,65,65,65,65,65,65,65,65,65,65
797,86,86,86,86,86,86,86,86,86,86,86,86,86,86
798,75,75,75,75,75,75,75,75,75,75,75,75,75,75
799,108,108,108,108,108,108,108,108,108,108,108,108,108,108
800,183,183,183,183,183,183,183,183,183,183,183,183,183,183
801,99,99,99,99,99,99,99,99,99,99,99,99,99,99
802,70,70,70,70,70,70,70,70,70,70,70,70,70,70
803,235,235,235,235,235,235,235,235,235,235,235,235,235,235
804,102,102,102,102,102,102,102,102,102,102,102,102,102,102
805,180,180,180,180,180,180,180,180,180,180,180,180,180,180
806,484,484,484,484,484,484,484,484,484,484,484,484,484,484
807,70,70,70,70,70,70,70,70,70,70,70,70,70,70
808,284,284,284,284,284,284,284,284,284,284,284,284,284,284
809,59,59,59,59,59,59,59,59,59,59,59,59,59,59
810,6,6,6,6,6,6,6,6,6,6,6,6,6,6
811,49,49,49,49,49,49,49,49,49,49,49,49,49,49
812,164,164,164,164,164,164,164,164,164,164,164,164,164,164
813,70,70,70,70,70,70,70,70,70,70,70,70,70,70
814,192,192,192,192,192,192,192,192,192,192,192,192,192,192
815,53,53,53,53,53,53,53,53,53,53,53,53,53,53
816,305,305,305,305,305,305,305,305,305,305,305,305,305,305
817,119,119,119,119,119,119,119,119,119,119,119,119,119,119
818,70,70,70,70,70,70,70,70,70,70,70,70,70,70
819,80,80,80,80,80,80,80,80,80,80,80,80,80,80
820,223,223,223,223,223,223,223,223,223,223,223,223,223,223
821,157,157,157,157,157,157,157,157,157,157,157,157,157,157
822,75,75,75,75,75,75,75,75,75,75,75,75,75,75
823,85,85,85,85,85,85,85,85,85,85,85,85,85,85
824,114,114,114,114,114,114,114,114,114,114,114,114,114,114
825,715,715,715,715,715,715,715,715,715,715,715,715,715,715
826,124,124,124,124,124,124,124,124,124,124,124,124,124,124
827,53,53,53,53,53,53,53,53,53,53,53,53,53,53
828,54,54,54,54,54,54,54,54,54,54,54,54,54,54
829,309,309,309,309,309,309,309,309,309,309,309,309,309,309
830,85,85,85,85,85,85,85,85,85,85,85,85,85,85
831,236,236,236,236,236,236,236,236,236,236,236,236,236,236
832,66,66,66,66,66,66,66,66,66,66,66,66,66,66
833,52,52,52,52,52,52,52,52,52,52,52,52,52,52
834,79,79,79,79,79,79,79,79,79,79,79,79,79,79
835,124,124,124,124,124,124,124,124,124,124,124,124,124,124
836,91,91,91,91,91,91,91,91,91,91,91,91,91,91
837,96,96,96,96,96,96,96,96,96,96,96,96,96,96
838,130,130,130,130,130,130,130,130,130,130,130,130,130,130
839,110,110,110,110,110,110,110,110,110,110,110,110,110,110
840,241,241,241,241,241,241,241,241,241,241,241,241,241,241
841,37,37,37,37,37,37,37,37,37,37,37,37,37,37
842,36,36,36,36,36,36,36,36,36,36,36,36,36,36
843,65,65,65,65,65,65,65,65,65,65,65,65,65,65
844,86,86,86,86,86,86,86,86,86,86,86,86,86,86
845,59,59,59,59,59,59,59,59,59,59,59,59,59,59
846,54,54,54,54,54,54,54,54,54,54,54,54,54,54
847,67,67,67,67,67,67,67,67,67,67,67,67,67,67
848,141,141,141,141,141,141,141,141,141,141,141,141,141,141
849,82,82,82,82,82,82,82,82,82,82,82,82,82,82
850,206,206,206,206,206,206,206,206,206,206,206,206,206,206
851,84,84,84,84,84,84,84,84,84,84,84,84,84,84
852,100,100,100,100,100,100,100,100,100,100,100,100,100,100
853,103,103,103,103,103,103,103,103,103,103,103,103,103,103
854,505,505,505,505,505,505,505,505,505,505,505,505,505,505
855,46,46,46,46,46,46,46,46,46,46,46,46,46,46
856,47,47,47,47,47,47,47,47,47,47,47,47,47,47
857,59,59,59,59,59,59,59,59,59,59,59,59,59,59
858,114,114,114,114,114,114,114,114,114,114,114,114,114,114
859,112,112,112,112,112,112,112,112,112,112,112,112,112,112
860,588,588,588,588,588,588,588,588,588,588,588,588,588,588
861,134,134,134,134,134,134,134,134,134,134,134,134,134,134
862,188,188,188,188,188,188,188,188,188,188,188,188,188,188
863,67,67,67,67,67,67,67,67,67,67,67,67,67,67
864,634,634,634,634,634,634,634,634,634,634,634,634,634,634
865,243,243,243,243,243,243,243,243,243,243,243,243,243,243
866,260,260,260,260,260,260,260,260,260,260,260,260,260,260
867,139,139,139,139,139,139,139,139,139,139,139,139,139,139
868,253,253,253,253,253,253,253,253,253,253,253,253,253,253
869,343,343,343,343,343,343,343,343,343,343,343,343,343,343
870,241,241,241,241,241,241,241,241,241,241,241,241,241,241
871,72,72,72,72,72,72,72,72,72,72,72,72,72,72
872,270,270,270,270,270,270,270,270,270,270,270,270,270,270
873,168,168,168,168,168,168,168,168,168,168,168,168,168,168
874,211,211,211,211,211,211,211,211,211,211,211,211,211,211
875,87,87,87,87,87,87,87,87,87,87,87,87,87,87
876,275,275,275,275,275,275,275,275,275,275,275,275,275,275
877,203,203,203,203,203,203,203,203,203,203,203,203,203,203
878,54,54,54,54,54,54,54,54,54,54,54,54,54,54
879,58,58,58,58,58,58,58,58,58,58,58,58,58,58
880,73,73,73,73,73,73,73,73,73,73,73,73,73,73
881,120,120,120,120,120,120,120,120,120,120,120,120,120,120
882,101,101,101,101,101,101,101,101,101,101,101,101,101,101
883,87,87,87,87,87,87,87,87,87,87,87,87,87,87
884,158,158,158,158,158,158,158,158,158,158,158,158,158,158
885,124,124,124,124,124,124,124,124,124,124,124,124,124,124
886,69,69,69,69,69,69,69,69,69,69,69,69,69,69
887,54,54,54,54,54,54,54,54,54,54,54,54,54,54
888,83,83,83,83,83,83,83,83,83,83,83,83,83,83
889,112,112,112,112,112,112,112,112,112,112,112,112,112,112
890,41,41,41,41,41,41,41,41,41,41,41,41,41,41
891,653,653,653,653,653,653,653,653,653,653,653,653,653,653
892,180,180,180,180,180,180,180,180,180,180,180,180,180,180
893,57,57,57,57,57,57,57,57,57,57,57,57,57,57
894,100,100,100,100,100,100,100,100,100,100,100,100,100,100
895,166,166,166,166,166,166,166,166,166,166,166,166,166,166
896,92,92,92,92,92,92,92,92,92,92,92,92,92,92
897,323,323,323,323,323,323,323,323,323,323,323,323,323,323
898,98,98,98,98,98,98,98,98,98,98,98,98,98,98
899,129,129,129,129,129,129,129,129,129,129,129,129,129,129
900,630,630,630,630,630,630,630,630,630,630,630,630,630,630
901,141,141,141,141,141,141,141,141,141,141,141,141,141,141
902,75,75,75,75,75,75,75,75,75,75,75,75,75,75
903,62,62,62,62,62,62,62,62,62,62,62,62,62,62
904,96,96,96,96,96,96,96,96,96,96,96,96,96,96
905,94,94,94,94,94,94,94,94,94,94,94,94,94,94
906,123,123,123,123,123,123,123,123,123,123,123,123,123,123
907,92,92,92,92,92,92,92,92,92,92,92,92,92,92
908,83,83,83,83,83,83,83,83,83,83,83,83,83,83
909,124,124,124,124,124,124,124,124,124,124,124,124,124,124
910,261,261,261,261,261,261,261,261,261,261,261,261,261,261
911,69,69,69,69,69,69,69,69,69,69,69,69,69,69
912,135,135,135,135,135,135,135,135,135,135,135,135,135,135
913,84,84,84,84,84,84,84,84,84,84,84,84,84,84
914,56,56,56,56,56,56,56,56,56,56,56,56,56,56
915,116,116,116,116,116,116,116,116,116,116,116,116,116,116
916,336,336,336,336,336,336,336,336,336,336,336,336,336,336
917,74,74,74,74,74,74,74,74,74,74,74,74,74,74
918,88,88,88,88,88,88,88,88,88,88,88,88,88,88
919,61,61,61,61,61,61,61,61,61,61,61,61,61,61
920,82,82,82,82,82,82,82,82,82,82,82,82,82,82
921,157,157,157,157,157,157,157,157,157,157,157,157,157,157
922,84,84,84,84,84,84,84,84,84,84,84,84,84,84
923,118,118,118,118,118,118,118,118,118,118,118,118,118,118
924,104,104,104,104,104,104,104,104,104,104,104,104,104,104
925,95,95,95,95,95,95,95,95,95,95,95,95,95,95
926,87,87,87,87,87,87,87,87,87,87,87,87,87,87
927,64,64,64,64,64,64,64,64,64,64,64,64,64,64
928,117,117,117,117,117,117,117,117,117,117,117,117,117,117
929,51,51,51,51,51,51,51,51,51,51,51,51,51,51
930,71,71,71,71,71,71,71,71,71,71,71,71,71,71
931,158,158,158,158,158,158,158,158,158,158,158,158,158,158
