467,78,78,78,78,78,78,78,78,78,78,78,78,78,78
468,64,64,64,64,64,64,64,64,64,64,64,64,64,64
469,50,50,50,50,50,50,50,50,50,50,50,50,50,50
470,64,64,64,64,64,64,64,64,64,64,64,64,64,64
471,83,83,83,83,83,83,83,83,83,83,83,83,83,83
472,314,314,314,314,314,314,314,314,314,314,314,314,314,314
473,66,66,66,66,66,66,66,66,66,66,66,66,66,66
474,58,58,58,58,58,58,58,58,58,58,58,58,58,58
475,109,109,109,109,109,109,109,109,109,109,109,109,109,109
476,46,46,46,46,46,46,46,46,46,46,46,46,46,46
477,91,91,91,91,91,91,91,91,91,91,91,91,91,91
478,50,50,50,50,50,50,50,50,50,50,50,50,50,50
479,63,63,63,63,63,63,63,63,63,63,63,63,63,63
480,58,58,58,58,58,58,58,58,58,58,58,58,58,58
481,52,52,52,52,52,52,52,52,52,52,52,52,52,52
482,81,81,81,81,81,81,81,81,81,81,81,81,81,81
483,49,49,49,49,49,49,49,49,49,49,49,49,49,49
484,55,55,55,55,55,55,55,55,55,55,55,55,55,55
485,139,139,139,139,139,139,139,139,139,139,139,139,139,139
486,57,57,57,57,57,57,57,57,57,57,57,57,57,57
487,61,61,61,61,61,61,61,61,61,61,61,61,61,61
488,63,63,63,63,63,63,63,63,63,63,63,63,63,63
489,56,56,56,56,56,56,56,56,56,56,56,56,56,56
490,51,51,51,51,51,51,51,51,51,51,51,51,51,51
491,220,220,220,220,220,220,220,220,220,220,220,220,220,220
492,63,63,63,63,63,63,63,63,63,63,63,63,63,63
493,49,49,49,49,49,49,49,49,49,49,49,49,49,49
494,61,61,61,61,61,61,61,61,61,61,61,61,61,61
495,58,58,58,58,58,58,58,58,58,58,58,58,58,58
496,89,89,89,89,89,89,89,89,89,89,89,89,89,89
497,56,56,56,56,56,56,56,56,56,56,56,56,56,56
498,56,56,56,56,56,56,56,56,56,56,56,56,56,56
499,63,63,63,63,63,63,63,63,63,63,63,63,63,63
500,105,105,105,105,105,105,105,105,105,105,105,105,105,105
501,15,15,15,15,15,15,15,15,15,15,15,15,15,15
502,121,121,121,121,121,121,121,121,121,121,121,121,121,121
503,72,72,72,72,72,72,72,72,72,72,72,72,72,72
504,74,74,74,74,74,74,74,74,74,74,74,74,74,74
505,52,52,52,52,52,52,52,52,52,52,52,52,52,52
506,73,73,73,73,73,73,73,73,73,73,73,73,73,73
507,110,110,110,110,110,110,110,110,110,110,110,110,110,110
508,121,121,121,121,121,121,121,121,121,121,121,121,121,121
509,73,73,73,73,73,73,73,73,73,73,73,73,73,73
510,52,52,52,52,52,52,52,52,52,52,52,52,52,52
511,133,133,133,133,133,133,133,133,133,133,133,133,133,133
512,66,66,66,66,66,66,66,66,66,66,66,66,66,66
513,61,61,61,61,61,61,61,61,61,61,61,61,61,61
514,64,64,64,64,64,64,64,64,64,64,64,64,64,64
515,101,101,101,101,101,101,101,101,101,101,101,101,101,101
516,79,79,79,79,79,79,79,79,79,79,79,79,79,79
517,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022
518,53,53,53,53,53,53,53,53,53,53,53,53,53,53
519,109,109,109,109,109,109,109,109,109,109,109,109,109,109
520,65,65,65,65,65,65,65,65,65,65,65,65,65,65
521,58,58,58,58,58,58,58,58,58,58,58,58,58,58
522,63,63,63,63,63,63,63,63,63,63,63,63,63,63
523,54,54,54,54,54,54,54,54,54,54,54,54,54,54
524,63,63,63,63,63,63,63,63,63,63,63,63,63,63
525,73,73,73,73,73,73,73,73,73,73,73,73,73,73
526,100,100,100,100,100,100,100,100,100,100,100,100,100,100
527,46,46,46,46,46,46,46,46,46,46,46,46,46,46
528,438,438,438,438,438,438,438,438,438,438,438,438,438,438
529,85,85,85,85,85,85,85,85,85,85,85,85,85,85
530,439,439,439,439,439,439,439,439,439,439,439,439,439,439
531,146,146,146,146,146,146,146,146,146,146,146,146,146,146
532,97,97,97,97,97,97,97,97,97,97,97,97,97,97
533,91,91,91,91,91,91,91,91,91,91,91,91,91,91
534,65,65,65,65,65,65,65,65,65,65,65,65,65,65
535,166,166,166,166,166,166,166,166,166,166,166,166,166,166
536,63,63,63,63,63,63,63,63,63,63,63,63,63,63
537,96,96,96,96,96,96,96,96,96,96,96,96,96,96
538,66,66,66,66,66,66,66,66,66,66,66,66,66,66
539,104,104,104,104,104,104,104,104,104,104,104,104,104,104
540,65,65,65,65,65,65,65,65,65,65,65,65,65,65
541,98,98,98,98,98,98,98,98,98,98,98,98,98,98
542,53,53,53,53,53,53,53,53,53,53,53,53,53,53
543,55,55,55,55,55,55,55,55,55,55,55,55,55,55
544,98,98,98,98,98,98,98,98,98,98,98,98,98,98
545,82,82,82,82,82,82,82,82,82,82,82,82,82,82
546,78,78,78,78,78,78,78,78,78,78,78,78,78,78
547,74,74,74,74,74,74,74,74,74,74,74,74,74,74
548,95,95,95,95,95,95,95,95,95,95,95,95,95,95
549,56,56,56,56,56,56,56,56,56,56,56,56,56,56
550,78,78,78,78,78,78,78,78,78,78,78,78,78,78
551,59,59,59,59,59,59,59,59,59,59,59,59,59,59
552,87,87,87,87,87,87,87,87,87,87,87,87,87,87
553,197,197,197,197,197,197,197,197,197,197,197,197,197,197
554,89,89,89,89,89,89,89,89,89,89,89,89,89,89
555,52,52,52,52,52,52,52,52,52,52,52,52,52,52
556,50,50,50,50,50,50,50,50,50,50,50,50,50,50
557,195,195,195,195,195,195,195,195,195,195,195,195,195,195
558,73,73,73,73,73,73,73,73,73,73,73,73,73,73
559,137,137,137,137,137,137,137,137,137,137,137,137,137,137
560,127,127,127,127,127,127,127,127,127,127,127,127,127,127
561,31,31,31,31,31,31,31,31,31,31,31,31,31,31
562,53,53,53,53,53,53,53,53,53,53,53,53,53,53
563,52,52,52,52,52,52,52,52,52,52,52,52,52,52
564,220,220,220,220,220,220,220,220,220,220,220,220,220,220
565,179,179,179,179,179,179,179,179,179,179,179,179,179,179
566,77,77,77,77,77,77,77,77,77,77,77,77,77,77
567,73,73,73,73,73,73,73,73,73,73,73,73,73,73
568,121,121,121,121,121,121,121,121,121,121,121,121,121,121
569,93,93,93,93,93,93,93,93,93,93,93,93,93,93
570,165,165,165,165,165,165,165,165,165,165,165,165,165,165
571,71,71,71,71,71,71,71,71,71,71,71,71,71,71
572,292,292,292,292,292,292,292,292,292,292,292,292,292,292
573,50,50,50,50,50,50,50,50,50,50,50,50,50,50
574,49,49,49,49,49,49,49,49,49,49,49,49,49,49
575,106,106,106,106,106,106,106,106,106,106,106,106,106,106
576,66,66,66,66,66,66,66,66,66,66,66,66,66,66
577,490,490,490,490,490,490,490,490,490,490,490,490,490,490
578,91,91,91,91,91,91,91,91,91,91,91,91,91,91
579,96,96,96,96,96,96,96,96,96,96,96,96,96,96
580,525,525,525,525,525,525,525,525,525,525,525,525,525,525
581,50,50,50,50,50,50,50,50,50,50,50,50,50,50
582,50,50,50,50,50,50,50,50,50,50,50,50,50,50
583,56,56,56,56,56,56,56,56,56,56,56,56,56,56
584,99,99,99,99,99,99,99,99,99,99,99,99,99,99
585,83,83,83,83,83,83,83,83,83,83,83,83,83,83
586,72,72,72,72,72,72,72,72,72,72,72,72,72,72
587,86,86,86,86,86,86,86,86,86,86,86,86,86,86
588,51,51,51,51,51,51,51,51,51,51,51,51,51,51
589,59,59,59,59,59,59,59,59,59,59,59,59,59,59
590,102,102,102,102,102,102,102,102,102,102,102,102,102,102
591,50,50,50,50,50,50,50,50,50,50,50,50,50,50
592,389,389,389,389,389,389,389,389,389,389,389,389,389,389
593,158,158,158,158,158,158,158,158,158,158,158,158,158,158
594,48,48,48,48,48,48,48,48,48,48,48,48,48,48
595,62,62,62,62,62,62,62,62,62,62,62,62,62,62
596,54,54,54,54,54,54,54,54,54,54,54,54,54,54
597,53,53,53,53,53,53,53,53,53,53,53,53,53,53
598,73,73,73,73,73,73,73,73,73,73,73,73,73,73
599,51,51,51,51,51,51,51,51,51,51,51,51,51,51
600,162,162,162,162,162,162,162,162,162,162,162,162,162,162
601,93,93,93,93,93,93,93,93,93,93,93,93,93,93
602,49,49,49,49,49,49,49,49,49,49,49,49,49,49
603,81,81,81,81,81,81,81,81,81,81,81,81,81,81
604,101,101,101,101,101,101,101,101,101,101,101,101,101,101
605,65,65,65,65,65,65,65,65,65,65,65,65,65,65
606,138,138,138,138,138,138,138,138,138,138,138,138,138,138
607,58,58,58,58,58,58,58,58,58,58,58,58,58,58
608,249,249,249,249,249,249,249,249,249,249,249,249,249,249
609,75,75,75,75,75,75,75,75,75,75,75,75,75,75
610,79,79,79,79,79,79,79,79,79,79,79,79,79,79
611,114,114,114,114,114,114,114,114,114,114,114,114,114,114
612,66,66,66,66,66,66,66,66,66,66,66,66,66,66
613,187,187,187,187,187,187,187,187,187,187,187,187,187,187
614,173,173,173,173,173,173,173,173,173,173,173,173,173,173
615,153,153,153,153,153,153,153,153,153,153,153,153,153,153
616,51,51,51,51,51,51,51,51,51,51,51,51,51,51
617,67,67,67,67,67,67,67,67,67,67,67,67,67,67
618,105,105,105,105,105,105,105,105,105,105,105,105,105,105
619,56,56,56,56,56,56,56,56,56,56,56,56,56,56
620,112,112,112,112,112,112,112,112,112,112,112,112,112,112
621,87,87,87,87,87,87,87,87,87,87,87,87,87,87
622,56,56,56,56,56,56,56,56,56,56,56,56,56,56
623,51,51,51,51,51,51,51,51,51,51,51,51,51,51
624,128,128,128,128,128,128,128,128,128,128,128,128,128,128
625,97,97,97,97,97,97,97,97,97,97,97,97,97,97
626,42,42,42,42,42,42,42,42,42,42,42,42,42,42
627,240,240,240,240,240,240,240,240,240,240,240,240,240,240
628,146,146,146,146,146,146,146,146,146,146,146,146,146,146
629,124,124,124,124,124,124,124,124,124,124,124,124,124,124
630,118,118,118,118,118,118,118,118,118,118,118,118,118,118
631,124,124,124,124,124,124,124,124,124,124,124,124,124,124
632,73,73,73,73,73,73,73,73,73,73,73,73,73,73
633,58,58,58,58,58,58,58,58,58,58,58,58,58,58
634,52,52,52,52,52,52,52,52,52,52,52,52,52,52
635,52,52,52,52,52,52,52,52,52,52,52,52,52,52
636,59,59,59,59,59,59,59,59,59,59,59,59,59,59
637,162,162,162,162,162,162,162,162,162,162,162,162,162,162
638,302,302,302,302,302,302,302,302,302,302,302,302,302,302
639,107,107,107,107,107,107,107,107,107,107,107,107,107,107
640,113,113,113,113,113,113,113,113,113,113,113,113,113,113
641,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642,66,66,66,66,66,66,66,66,66,66,66,66,66,66
643,76,76,76,76,76,76,76,76,76,76,76,76,76,76
644,62,62,62,62,62,62,62,62,62,62,62,62,62,62
645,87,87,87,87,87,87,87,87,87,87,87,87,87,87
646,62,62,62,62,62,62,62,62,62,62,62,62,62,62
647,135,135,135,135,135,135,135,135,135,135,135,135,135,135
648,90,90,90,90,90,90,90,90,90,90,90,90,90,90
649,99,99,99,99,99,99,99,99,99,99,99,99,99,99
650,496,496,496,496,496,496,496,496,496,496,496,496,496,496
651,155,155,155,155,155,155,155,155,155,155,155,155,155,155
652,146,146,146,146,146,146,146,146,146,146,146,146,146,146
653,84,84,84,84,84,84,84,84,84,84,84,84,84,84
654,50,50,50,50,50,50,50,50,50,50,50,50,50,50
655,49,49,49,49,49,49,49,49,49,49,49,49,49,49
656,71,71,71,71,71,71,71,71,71,71,71,71,71,71
657,77,77,77,77,77,77,77,77,77,77,77,77,77,77
658,140,140,140,140,140,140,140,140,140,140,140,140,140,140
659,50,50,50,50,50,50,50,50,50,50,50,50,50,50
660,72,72,72,72,72,72,72,72,72,72,72,72,72,72
661,75,75,75,75,75,75,75,75,75,75,75,75,75,75
662,54,54,54,54,54,54,54,54,54,54,54,54,54,54
663,69,69,69,69,69,69,69,69,69,69,69,69,69,69
664,71,71,71,71,71,71,71,71,71,71,71,71,71,71
665,49,49,49,49,49,49,49,49,49,49,49,49,49,49
666,54,54,54,54,54,54,54,54,54,54,54,54,54,54
667,191,191,191,191,191,191,191,191,191,191,191,191,191,191
668,152,152,152,152,152,152,152,152,152,152,152,152,152,152
669,73,73,73,73,73,73,73,73,73,73,73,73,73,73
670,140,140,140,140,140,140,140,140,140,140,140,140,140,140
671,249,249,249,249,249,249,249,249,249,249,249,249,249,249
672,53,53,53,53,53,53,53,53,53,53,53,53,53,53
673,73,73,73,73,73,73,73,73,73,73,73,73,73,73
674,96,96,96,96,96,96,96,96,96,96,96,96,96,96
675,109,109,109,109,109,109,109,109,109,109,109,109,109,109
676,106,106,106,106,106,106,106,106,106,106,106,106,106,106
677,70,70,70,70,70,70,70,70,70,70,70,70,70,70
678,79,79,79,79,79,79,79,79,79,79,79,79,79,79
679,512,512,512,512,512,512,512,512,512,512,512,512,512,512
680,36,36,36,36,36,36,36,36,36,36,36,36,36,36
681,60,60,60,60,60,60,60,60,60,60,60,60,60,60
682,50,50,50,50,50,50,50,50,50,50,50,50,50,50
683,60,60,60,60,60,60,60,60,60,60,60,60,60,60
684,88,88,88,88,88,88,88,88,88,88,88,88,88,88
685,169,169,169,169,169,169,169,169,169,169,169,169,169,169
686,135,135,135,135,135,135,135,135,135,135,135,135,135,135
687,77,77,77,77,77,77,77,77,77,77,77,77,77,77
688,89,89,89,89,89,89,89,89,89,89,89,89,89,89
689,52,52,52,52,52,52,52,52,52,52,52,52,52,52
690,88,88,88,88,88,88,88,88,88,88,88,88,88,88
691,228,228,228,228,228,228,228,228,228,228,228,228,228,228
692,115,115,115,115,115,115,115,115,115,115,115,115,115,115
693,21,21,21,21,21,21,21,21,21,21,21,21,21,21
694,101,101,101,101,101,101,101,101,101,101,101,101,101,101
695,164,164,164,164,164,164,164,164,164,164,164,164,164,164
696,50,50,50,50,50,50,50,50,50,50,50,50,50,50
697,42,42,42,42,42,42,42,42,42,42,42,42,42,42
698,54,54,54,54,54,54,54,54,54,54,54,54,54,54
699,54,54,54,54,54,54,54,54,54,54,54,54,54,54
700,17,17,17,17,17,17,17,17,17,17,17,17,17,17
701,52,52,52,52,52,52,52,52,52,52,52,52,52,52
702,80,80,80,80,80,80,80,80,80,80,80,80,80,80
703,51,51,51,51,51,51,51,51,51,51,51,51,51,51
704,120,120,120,120,120,120,120,120,120,120,120,120,120,120
705,56,56,56,56,56,56,56,56,56,56,56,56,56,56
706,42,42,42,42,42,42,42,42,42,42,42,42,42,42
707,76,76,76,76,76,76,76,76,76,76,76,76,76,76
708,79,79,79,79,79,79,79,79,79,79,79,79,79,79
709,52,52,52,52,52,52,52,52,52,52,52,52,52,52
710,83,83,83,83,83,83,83,83,83,83,83,83,83,83
711,73,73,73,73,73,73,73,73,73,73,73,73,73,73
712,89,89,89,89,89,89,89,89,89,89,89,89,89,89
713,114,114,114,114,114,114,114,114,114,114,114,114,114,114
714,167,167,167,167,167,167,167,167,167,167,167,167,167,167
715,217,217,217,217,217,217,217,217,217,217,217,217,217,217
716,56,56,56,56,56,56,56,56,56,56,56,56,56,56
717,84,84,84,84,84,84,84,84,84,84,84,84,84,84
718,38,38,38,38,38,38,38,38,38,38,38,38,38,38
719,135,135,135,135,135,135,135,135,135,135,135,135,135,135
720,111,111,111,111,111,111,111,111,111,111,111,111,111,111
721,59,59,59,59,59,59,59,59,59,59,59,59,59,59
722,84,84,84,84,84,84,84,84,84,84,84,84,84,84
723,141,141,141,141,141,141,141,141,141,141,141,141,141,141
724,54,54,54,54,54,54,54,54,54,54,54,54,54,54
725,108,108,108,108,108,108,108,108,108,108,108,108,108,108
726,61,61,61,61,61,61,61,61,61,61,61,61,61,61
727,69,69,69,69,69,69,69,69,69,69,69,69,69,69
728,409,409,409,409,409,409,409,409,409,409,409,409,409,409
729,227,227,227,227,227,227,227,227,227,227,227,227,227,227
730,284,284,284,284,284,284,284,284,284,284,284,284,284,284
731,727,727,727,727,727,727,727,727,727,727,727,727,727,727
732,122,122,122,122,122,122,122,122,122,122,122,122,122,122
733,57,57,57,57,57,57,57,57,57,57,57,57,57,57
734,142,142,142,142,142,142,142,142,142,142,142,142,142,142
735,47,47,47,47,47,47,47,47,47,47,47,47,47,47
736,86,86,86,86,86,86,86,86,86,86,86,86,86,86
737,281,281,281,281,281,281,281,281,281,281,281,281,281,281
738,95,95,95,95,95,95,95,95,95,95,95,95,95,95
739,59,59,59,59,59,59,59,59,59,59,59,59,59,59
740,110,110,110,110,110,110,110,110,110,110,110,110,110,110
741,65,65,65,65,65,65,65,65,65,65,65,65,65,65
742,161,161,161,161,161,161,161,161,161,161,161,161,161,161
743,83,83,83,83,83,83,83,83,83,83,83,83,83,83
744,88,88,88,88,88,88,88,88,88,88,88,88,88,88
745,26,26,26,26,26,26,26,26,26,26,26,26,26,26
746,66,66,66,66,66,66,66,66,66,66,66,66,66,66
747,384,384,384,384,384,384,384,384,384,384,384,384,384,384
748,68,68,68,68,68,68,68,68,68,68,68,68,68,68
749,98,98,98,98,98,98,98,98,98,98,98,98,98,98
750,130,130,130,130,130,130,130,130,130,130,130,130,130,130
751,47,47,47,47,47,47,47,47,47,47,47,47,47,47
752,86,86,86,86,86,86,86,86,86,86,86,86,86,86
753,52,52,52,52,52,52,52,52,52,52,52,52,52,52
754,23,23,23,23,23,23,23,23,23,23,23,23,23,23
755,129,129,129,129,129,129,129,129,129,129,129,129,129,129
756,122,122,122,122,122,122,122,122,122,122,122,122,122,122
757,159,159,159,159,159,159,159,159,159,159,159,159,159,159
758,57,57,57,57,57,57,57,57,57,57,57,57,57,57
759,92,92,92,92,92,92,92,92,92,92,92,92,92,92
760,65,65,65,65,65,65,65,65,65,65,65,65,65,65
761,80,80,80,80,80,80,80,80,80,80,80,80,80,80
762,128,128,128,128,128,128,128,128,128,128,128,128,128,128
763,70,70,70,70,70,70,70,70,70,70,70,70,70,70
764,63,63,63,63,63,63,63,63,63,63,63,63,63,63
765,90,90,90,90,90,90,90,90,90,90,90,90,90,90
766,53,53,53,53,53,53,53,53,53,53,53,53,53,53
767,50,50,50,50,50,50,50,50,50,50,50,50,50,50
768,29,29,29,29,29,29,29,29,29,29,29,29,29,29
769,90,90,90,90,90,90,90,90,90,90,90,90,90,90
770,55,55,55,55,55,55,55,55,55,55,55,55,55,55
771,91,91,91,91,91,91,91,91,91,91,91,91,91,91
772,83,83,83,83,83,83,83,83,83,83,83,83,83,83
773,141,141,141,141,141,141,141,141,141,141,141,141,141,141
774,210,210,210,210,210,210,210,210,210,210,210,210,210,210
775,190,190,190,190,190,190,190,190,190,190,190,190,190,190
776,224,224,224,224,224,224,224,224,224,224,224,224,224,224
777,118,118,118,118,118,118,118,118,118,118,118,118,118,118
778,90,90,90,90,90,90,90,90,90,90,90,90,90,90
779,55,55,55,55,55,55,55,55,55,55,55,55,55,55
780,88,88,88,88,88,88,88,88,88,88,88,88,88,88
781,161,161,161,161,161,161,161,161,161,161,161,161,161,161
782,46,46,46,46,46,46,46,46,46,46,46,46,46,46
783,70,70,70,70,70,70,70,70,70,70,70,70,70,70
784,67,67,67,67,67,67,67,67,67,67,67,67,67,67
785,59,59,59,59,59,59,59,59,59,59,59,59,59,59
786,52,52,52,52,52,52,52,52,52,52,52,52,52,52
787,103,103,103,103,103,103,103,103,103,103,103,103,103,103
788,169,169,169,169,169,169,169,169,169,169,169,169,169,169
789,108,108,108,108,108,108,108,108,108,108,108,108,108,108
790,51,51,51,51,51,51,51,51,51,51,51,51,51,51
791,76,76,76,76,76,76,76,76,76,76,76,76,76,76
792,132,132,132,132,132,132,132,132,132,132,132,132,132,132
793,58,58,58,58,58,58,58,58,58,58,58,58,58,58
794,39,39,39,39,39,39,39,39,39,39,39,39,39,39
795,88,88,88,88,88,88,88,88,88,88,88,88,88,88
796,80,80,80,80,80,80,80,80,80,80,80,80,80,80
797,116,116,116,116,116,116,116,116,116,116,116,116,116,116
798,61,61,61,61,61,61,61,61,61,61,61,61,61,61
799,56,56,56,56,56,56,56,56,56,56,56,56,56,56
800,142,142,142,142,142,142,142,142,142,142,142,142,142,142
801,52,52,52,52,52,52,52,52,52,52,52,52,52,52
802,59,59,59,59,59,59,59,59,59,59,59,59,59,59
803,44,44,44,44,44,44,44,44,44,44,44,44,44,44
804,74,74,74,74,74,74,74,74,74,74,74,74,74,74
805,134,134,134,134,134,134,134,134,134,134,134,134,134,134
806,463,463,463,463,463,463,463,463,463,463,463,463,463,463
807,63,63,63,63,63,63,63,63,63,63,63,63,63,63
808,224,224,224,224,224,224,224,224,224,224,224,224,224,224
809,49,49,49,49,49,49,49,49,49,49,49,49,49,49
810,53,53,53,53,53,53,53,53,53,53,53,53,53,53
811,46,46,46,46,46,46,46,46,46,46,46,46,46,46
812,79,79,79,79,79,79,79,79,79,79,79,79,79,79
813,64,64,64,64,64,64,64,64,64,64,64,64,64,64
814,124,124,124,124,124,124,124,124,124,124,124,124,124,124
815,55,55,55,55,55,55,55,55,55,55,55,55,55,55
816,251,251,251,251,251,251,251,251,251,251,251,251,251,251
817,89,89,89,89,89,89,89,89,89,89,89,89,89,89
818,59,59,59,59,59,59,59,59,59,59,59,59,59,59
819,63,63,63,63,63,63,63,63,63,63,63,63,63,63
820,198,198,198,198,198,198,198,198,198,198,198,198,198,198
821,159,159,159,159,159,159,159,159,159,159,159,159,159,159
822,58,58,58,58,58,58,58,58,58,58,58,58,58,58
823,82,82,82,82,82,82,82,82,82,82,82,82,82,82
824,72,72,72,72,72,72,72,72,72,72,72,72,72,72
825,285,285,285,285,285,285,285,285,285,285,285,285,285,285
826,63,63,63,63,63,63,63,63,63,63,63,63,63,63
827,59,59,59,59,59,59,59,59,59,59,59,59,59,59
828,68,68,68,68,68,68,68,68,68,68,68,68,68,68
829,234,234,234,234,234,234,234,234,234,234,234,234,234,234
830,85,85,85,85,85,85,85,85,85,85,85,85,85,85
831,200,200,200,200,200,200,200,200,200,200,200,200,200,200
832,67,67,67,67,67,67,67,67,67,67,67,67,67,67
833,54,54,54,54,54,54,54,54,54,54,54,54,54,54
834,64,64,64,64,64,64,64,64,64,64,64,64,64,64
835,33,33,33,33,33,33,33,33,33,33,33,33,33,33
836,86,86,86,86,86,86,86,86,86,86,86,86,86,86
837,65,65,65,65,65,65,65,65,65,65,65,65,65,65
838,144,144,144,144,144,144,144,144,144,144,144,144,144,144
839,78,78,78,78,78,78,78,78,78,78,78,78,78,78
840,208,208,208,208,208,208,208,208,208,208,208,208,208,208
841,67,67,67,67,67,67,67,67,67,67,67,67,67,67
842,53,53,53,53,53,53,53,53,53,53,53,53,53,53
843,58,58,58,58,58,58,58,58,58,58,58,58,58,58
844,72,72,72,72,72,72,72,72,72,72,72,72,72,72
845,53,53,53,53,53,53,53,53,53,53,53,53,53,53
846,66,66,66,66,66,66,66,66,66,66,66,66,66,66
847,104,104,104,104,104,104,104,104,104,104,104,104,104,104
848,122,122,122,122,122,122,122,122,122,122,122,122,122,122
849,59,59,59,59,59,59,59,59,59,59,59,59,59,59
850,274,274,274,274,274,274,274,274,274,274,274,274,274,274
851,66,66,66,66,66,66,66,66,66,66,66,66,66,66
852,125,125,125,125,125,125,125,125,125,125,125,125,125,125
853,92,92,92,92,92,92,92,92,92,92,92,92,92,92
854,459,459,459,459,459,459,459,459,459,459,459,459,459,459
855,58,58,58,58,58,58,58,58,58,58,58,58,58,58
856,53,53,53,53,53,53,53,53,53,53,53,53,53,53
857,69,69,69,69,69,69,69,69,69,69,69,69,69,69
858,69,69,69,69,69,69,69,69,69,69,69,69,69,69
859,54,54,54,54,54,54,54,54,54,54,54,54,54,54
860,477,477,477,477,477,477,477,477,477,477,477,477,477,477
861,80,80,80,80,80,80,80,80,80,80,80,80,80,80
862,190,190,190,190,190,190,190,190,190,190,190,190,190,190
863,45,45,45,45,45,45,45,45,45,45,45,45,45,45
864,412,412,412,412,412,412,412,412,412,412,412,412,412,412
865,237,237,237,237,237,237,237,237,237,237,237,237,237,237
866,213,213,213,213,213,213,213,213,213,213,213,213,213,213
867,120,120,120,120,120,120,120,120,120,120,120,120,120,120
868,154,154,154,154,154,154,154,154,154,154,154,154,154,154
869,272,272,272,272,272,272,272,272,272,272,272,272,272,272
870,190,190,190,190,190,190,190,190,190,190,190,190,190,190
871,81,81,81,81,81,81,81,81,81,81,81,81,81,81
872,119,119,119,119,119,119,119,119,119,119,119,119,119,119
873,76,76,76,76,76,76,76,76,76,76,76,76,76,76
874,168,168,168,168,168,168,168,168,168,168,168,168,168,168
875,80,80,80,80,80,80,80,80,80,80,80,80,80,80
876,135,135,135,135,135,135,135,135,135,135,135,135,135,135
877,176,176,176,176,176,176,176,176,176,176,176,176,176,176
878,49,49,49,49,49,49,49,49,49,49,49,49,49,49
879,57,57,57,57,57,57,57,57,57,57,57,57,57,57
880,48,48,48,48,48,48,48,48,48,48,48,48,48,48
881,136,136,136,136,136,136,136,136,136,136,136,136,136,136
882,84,84,84,84,84,84,84,84,84,84,84,84,84,84
883,49,49,49,49,49,49,49,49,49,49,49,49,49,49
884,134,134,134,134,134,134,134,134,134,134,134,134,134,134
885,66,66,66,66,66,66,66,66,66,66,66,66,66,66
886,45,45,45,45,45,45,45,45,45,45,45,45,45,45
887,68,68,68,68,68,68,68,68,68,68,68,68,68,68
888,67,67,67,67,67,67,67,67,67,67,67,67,67,67
889,120,120,120,120,120,120,120,120,120,120,120,120,120,120
890,45,45,45,45,45,45,45,45,45,45,45,45,45,45
891,551,551,551,551,551,551,551,551,551,551,551,551,551,551
892,75,75,75,75,75,75,75,75,75,75,75,75,75,75
893,49,49,49,49,49,49,49,49,49,49,49,49,49,49
894,108,108,108,108,108,108,108,108,108,108,108,108,108,108
895,100,100,100,100,100,100,100,100,100,100,100,100,100,100
896,73,73,73,73,73,73,73,73,73,73,73,73,73,73
897,343,343,343,343,343,343,343,343,343,343,343,343,343,343
898,115,115,115,115,115,115,115,115,115,115,115,115,115,115
899,102,102,102,102,102,102,102,102,102,102,102,102,102,102
900,508,508,508,508,508,508,508,508,508,508,508,508,508,508
901,110,110,110,110,110,110,110,110,110,110,110,110,110,110
902,70,70,70,70,70,70,70,70,70,70,70,70,70,70
903,55,55,55,55,55,55,55,55,55,55,55,55,55,55
904,58,58,58,58,58,58,58,58,58,58,58,58,58,58
905,66,66,66,66,66,66,66,66,66,66,66,66,66,66
906,80,80,80,80,80,80,80,80,80,80,80,80,80,80
907,64,64,64,64,64,64,64,64,64,64,64,64,64,64
908,63,63,63,63,63,63,63,63,63,63,63,63,63,63
909,101,101,101,101,101,101,101,101,101,101,101,101,101,101
910,152,152,152,152,152,152,152,152,152,152,152,152,152,152
911,57,57,57,57,57,57,57,57,57,57,57,57,57,57
912,76,76,76,76,76,76,76,76,76,76,76,76,76,76
913,103,103,103,103,103,103,103,103,103,103,103,103,103,103
914,66,66,66,66,66,66,66,66,66,66,66,66,66,66
915,88,88,88,88,88,88,88,88,88,88,88,88,88,88
916,290,290,290,290,290,290,290,290,290,290,290,290,290,290
917,52,52,52,52,52,52,52,52,52,52,52,52,52,52
918,73,73,73,73,73,73,73,73,73,73,73,73,73,73
919,47,47,47,47,47,47,47,47,47,47,47,47,47,47
920,70,70,70,70,70,70,70,70,70,70,70,70,70,70
921,50,50,50,50,50,50,50,50,50,50,50,50,50,50
922,75,75,75,75,75,75,75,75,75,75,75,75,75,75
923,32,32,32,32,32,32,32,32,32,32,32,32,32,32
924,28,28,28,28,28,28,28,28,28,28,28,28,28,28
925,50,50,50,50,50,50,50,50,50,50,50,50,50,50
926,88,88,88,88,88,88,88,88,88,88,88,88,88,88
927,65,65,65,65,65,65,65,65,65,65,65,65,65,65
928,115,115,115,115,115,115,115,115,115,115,115,115,115,115
929,58,58,58,58,58,58,58,58,58,58,58,58,58,58
930,17,17,17,17,17,17,17,17,17,17,17,17,17,17
931,120,120,120,120,120,120,120,120,120,120,120,120,120,120
932,53,53,53,53,53,53,53,53,53,53,53,53,53,53
