467,98,98,98,98,98,98,98,98,98,98,98,98,98,98
468,56,56,56,56,56,56,56,56,56,56,56,56,56,56
469,68,68,68,68,68,68,68,68,68,68,68,68,68,68
470,73,73,73,73,73,73,73,73,73,73,73,73,73,73
471,91,91,91,91,91,91,91,91,91,91,91,91,91,91
472,524,524,524,524,524,524,524,524,524,524,524,524,524,524
473,78,78,78,78,78,78,78,78,78,78,78,78,78,78
474,22,22,22,22,22,22,22,22,22,22,22,22,22,22
475,122,122,122,122,122,122,122,122,122,122,122,122,122,122
476,65,65,65,65,65,65,65,65,65,65,65,65,65,65
477,91,91,91,91,91,91,91,91,91,91,91,91,91,91
478,44,44,44,44,44,44,44,44,44,44,44,44,44,44
479,81,81,81,81,81,81,81,81,81,81,81,81,81,81
480,59,59,59,59,59,59,59,59,59,59,59,59,59,59
481,56,56,56,56,56,56,56,56,56,56,56,56,56,56
482,97,97,97,97,97,97,97,97,97,97,97,97,97,97
483,68,68,68,68,68,68,68,68,68,68,68,68,68,68
484,114,114,114,114,114,114,114,114,114,114,114,114,114,114
485,109,109,109,109,109,109,109,109,109,109,109,109,109,109
486,87,87,87,87,87,87,87,87,87,87,87,87,87,87
487,49,49,49,49,49,49,49,49,49,49,49,49,49,49
488,70,70,70,70,70,70,70,70,70,70,70,70,70,70
489,94,94,94,94,94,94,94,94,94,94,94,94,94,94
490,51,51,51,51,51,51,51,51,51,51,51,51,51,51
491,243,243,243,243,243,243,243,243,243,243,243,243,243,243
492,75,75,75,75,75,75,75,75,75,75,75,75,75,75
493,118,118,118,118,118,118,118,118,118,118,118,118,118,118
494,82,82,82,82,82,82,82,82,82,82,82,82,82,82
495,83,83,83,83,83,83,83,83,83,83,83,83,83,83
496,123,123,123,123,123,123,123,123,123,123,123,123,123,123
497,88,88,88,88,88,88,88,88,88,88,88,88,88,88
498,80,80,80,80,80,80,80,80,80,80,80,80,80,80
499,57,57,57,57,57,57,57,57,57,57,57,57,57,57
500,169,169,169,169,169,169,169,169,169,169,169,169,169,169
501,179,179,179,179,179,179,179,179,179,179,179,179,179,179
502,148,148,148,148,148,148,148,148,148,148,148,148,148,148
503,98,98,98,98,98,98,98,98,98,98,98,98,98,98
504,80,80,80,80,80,80,80,80,80,80,80,80,80,80
505,90,90,90,90,90,90,90,90,90,90,90,90,90,90
506,92,92,92,92,92,92,92,92,92,92,92,92,92,92
507,266,266,266,266,266,266,266,266,266,266,266,266,266,266
508,140,140,140,140,140,140,140,140,140,140,140,140,140,140
509,54,54,54,54,54,54,54,54,54,54,54,54,54,54
510,67,67,67,67,67,67,67,67,67,67,67,67,67,67
511,148,148,148,148,148,148,148,148,148,148,148,148,148,148
512,67,67,67,67,67,67,67,67,67,67,67,67,67,67
513,133,133,133,133,133,133,133,133,133,133,133,133,133,133
514,83,83,83,83,83,83,83,83,83,83,83,83,83,83
515,145,145,145,145,145,145,145,145,145,145,145,145,145,145
516,86,86,86,86,86,86,86,86,86,86,86,86,86,86
517,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416,2416
518,68,68,68,68,68,68,68,68,68,68,68,68,68,68
519,205,205,205,205,205,205,205,205,205,205,205,205,205,205
520,78,78,78,78,78,78,78,78,78,78,78,78,78,78
521,65,65,65,65,65,65,65,65,65,65,65,65,65,65
522,146,146,146,146,146,146,146,146,146,146,146,146,146,146
523,52,52,52,52,52,52,52,52,52,52,52,52,52,52
524,55,55,55,55,55,55,55,55,55,55,55,55,55,55
525,54,54,54,54,54,54,54,54,54,54,54,54,54,54
526,100,100,100,100,100,100,100,100,100,100,100,100,100,100
527,58,58,58,58,58,58,58,58,58,58,58,58,58,58
528,464,464,464,464,464,464,464,464,464,464,464,464,464,464
529,109,109,109,109,109,109,109,109,109,109,109,109,109,109
530,623,623,623,623,623,623,623,623,623,623,623,623,623,623
531,143,143,143,143,143,143,143,143,143,143,143,143,143,143
532,122,122,122,122,122,122,122,122,122,122,122,122,122,122
533,111,111,111,111,111,111,111,111,111,111,111,111,111,111
534,49,49,49,49,49,49,49,49,49,49,49,49,49,49
535,177,177,177,177,177,177,177,177,177,177,177,177,177,177
536,76,76,76,76,76,76,76,76,76,76,76,76,76,76
537,130,130,130,130,130,130,130,130,130,130,130,130,130,130
538,64,64,64,64,64,64,64,64,64,64,64,64,64,64
539,105,105,105,105,105,105,105,105,105,105,105,105,105,105
540,83,83,83,83,83,83,83,83,83,83,83,83,83,83
541,172,172,172,172,172,172,172,172,172,172,172,172,172,172
542,92,92,92,92,92,92,92,92,92,92,92,92,92,92
543,79,79,79,79,79,79,79,79,79,79,79,79,79,79
544,118,118,118,118,118,118,118,118,118,118,118,118,118,118
545,172,172,172,172,172,172,172,172,172,172,172,172,172,172
546,76,76,76,76,76,76,76,76,76,76,76,76,76,76
547,81,81,81,81,81,81,81,81,81,81,81,81,81,81
548,130,130,130,130,130,130,130,130,130,130,130,130,130,130
549,69,69,69,69,69,69,69,69,69,69,69,69,69,69
550,96,96,96,96,96,96,96,96,96,96,96,96,96,96
551,106,106,106,106,106,106,106,106,106,106,106,106,106,106
552,125,125,125,125,125,125,125,125,125,125,125,125,125,125
553,299,299,299,299,299,299,299,299,299,299,299,299,299,299
554,116,116,116,116,116,116,116,116,116,116,116,116,116,116
555,106,106,106,106,106,106,106,106,106,106,106,106,106,106
556,46,46,46,46,46,46,46,46,46,46,46,46,46,46
557,292,292,292,292,292,292,292,292,292,292,292,292,292,292
558,100,100,100,100,100,100,100,100,100,100,100,100,100,100
559,171,171,171,171,171,171,171,171,171,171,171,171,171,171
560,151,151,151,151,151,151,151,151,151,151,151,151,151,151
561,53,53,53,53,53,53,53,53,53,53,53,53,53,53
562,57,57,57,57,57,57,57,57,57,57,57,57,57,57
563,50,50,50,50,50,50,50,50,50,50,50,50,50,50
564,229,229,229,229,229,229,229,229,229,229,229,229,229,229
565,296,296,296,296,296,296,296,296,296,296,296,296,296,296
566,78,78,78,78,78,78,78,78,78,78,78,78,78,78
567,62,62,62,62,62,62,62,62,62,62,62,62,62,62
568,142,142,142,142,142,142,142,142,142,142,142,142,142,142
569,205,205,205,205,205,205,205,205,205,205,205,205,205,205
570,170,170,170,170,170,170,170,170,170,170,170,170,170,170
571,158,158,158,158,158,158,158,158,158,158,158,158,158,158
572,395,395,395,395,395,395,395,395,395,395,395,395,395,395
573,51,51,51,51,51,51,51,51,51,51,51,51,51,51
574,55,55,55,55,55,55,55,55,55,55,55,55,55,55
575,153,153,153,153,153,153,153,153,153,153,153,153,153,153
576,67,67,67,67,67,67,67,67,67,67,67,67,67,67
577,582,582,582,582,582,582,582,582,582,582,582,582,582,582
578,116,116,116,116,116,116,116,116,116,116,116,116,116,116
579,134,134,134,134,134,134,134,134,134,134,134,134,134,134
580,625,625,625,625,625,625,625,625,625,625,625,625,625,625
581,80,80,80,80,80,80,80,80,80,80,80,80,80,80
582,51,51,51,51,51,51,51,51,51,51,51,51,51,51
583,58,58,58,58,58,58,58,58,58,58,58,58,58,58
584,115,115,115,115,115,115,115,115,115,115,115,115,115,115
585,88,88,88,88,88,88,88,88,88,88,88,88,88,88
586,86,86,86,86,86,86,86,86,86,86,86,86,86,86
587,124,124,124,124,124,124,124,124,124,124,124,124,124,124
588,56,56,56,56,56,56,56,56,56,56,56,56,56,56
589,53,53,53,53,53,53,53,53,53,53,53,53,53,53
590,130,130,130,130,130,130,130,130,130,130,130,130,130,130
591,57,57,57,57,57,57,57,57,57,57,57,57,57,57
592,368,368,368,368,368,368,368,368,368,368,368,368,368,368
593,237,237,237,237,237,237,237,237,237,237,237,237,237,237
594,69,69,69,69,69,69,69,69,69,69,69,69,69,69
595,313,313,313,313,313,313,313,313,313,313,313,313,313,313
596,45,45,45,45,45,45,45,45,45,45,45,45,45,45
597,70,70,70,70,70,70,70,70,70,70,70,70,70,70
598,83,83,83,83,83,83,83,83,83,83,83,83,83,83
599,49,49,49,49,49,49,49,49,49,49,49,49,49,49
600,240,240,240,240,240,240,240,240,240,240,240,240,240,240
601,111,111,111,111,111,111,111,111,111,111,111,111,111,111
602,76,76,76,76,76,76,76,76,76,76,76,76,76,76
603,86,86,86,86,86,86,86,86,86,86,86,86,86,86
604,145,145,145,145,145,145,145,145,145,145,145,145,145,145
605,63,63,63,63,63,63,63,63,63,63,63,63,63,63
606,127,127,127,127,127,127,127,127,127,127,127,127,127,127
607,86,86,86,86,86,86,86,86,86,86,86,86,86,86
608,288,288,288,288,288,288,288,288,288,288,288,288,288,288
609,87,87,87,87,87,87,87,87,87,87,87,87,87,87
610,93,93,93,93,93,93,93,93,93,93,93,93,93,93
611,154,154,154,154,154,154,154,154,154,154,154,154,154,154
612,95,95,95,95,95,95,95,95,95,95,95,95,95,95
613,229,229,229,229,229,229,229,229,229,229,229,229,229,229
614,178,178,178,178,178,178,178,178,178,178,178,178,178,178
615,139,139,139,139,139,139,139,139,139,139,139,139,139,139
616,88,88,88,88,88,88,88,88,88,88,88,88,88,88
617,102,102,102,102,102,102,102,102,102,102,102,102,102,102
618,142,142,142,142,142,142,142,142,142,142,142,142,142,142
619,46,46,46,46,46,46,46,46,46,46,46,46,46,46
620,155,155,155,155,155,155,155,155,155,155,155,155,155,155
621,135,135,135,135,135,135,135,135,135,135,135,135,135,135
622,49,49,49,49,49,49,49,49,49,49,49,49,49,49
623,110,110,110,110,110,110,110,110,110,110,110,110,110,110
624,140,140,140,140,140,140,140,140,140,140,140,140,140,140
625,98,98,98,98,98,98,98,98,98,98,98,98,98,98
626,142,142,142,142,142,142,142,142,142,142,142,142,142,142
627,147,147,147,147,147,147,147,147,147,147,147,147,147,147
628,188,188,188,188,188,188,188,188,188,188,188,188,188,188
629,146,146,146,146,146,146,146,146,146,146,146,146,146,146
630,115,115,115,115,115,115,115,115,115,115,115,115,115,115
631,178,178,178,178,178,178,178,178,178,178,178,178,178,178
632,21,21,21,21,21,21,21,21,21,21,21,21,21,21
633,75,75,75,75,75,75,75,75,75,75,75,75,75,75
634,78,78,78,78,78,78,78,78,78,78,78,78,78,78
635,51,51,51,51,51,51,51,51,51,51,51,51,51,51
636,93,93,93,93,93,93,93,93,93,93,93,93,93,93
637,214,214,214,214,214,214,214,214,214,214,214,214,214,214
638,298,298,298,298,298,298,298,298,298,298,298,298,298,298
639,84,84,84,84,84,84,84,84,84,84,84,84,84,84
640,146,146,146,146,146,146,146,146,146,146,146,146,146,146
641,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642,140,140,140,140,140,140,140,140,140,140,140,140,140,140
643,96,96,96,96,96,96,96,96,96,96,96,96,96,96
644,47,47,47,47,47,47,47,47,47,47,47,47,47,47
645,111,111,111,111,111,111,111,111,111,111,111,111,111,111
646,84,84,84,84,84,84,84,84,84,84,84,84,84,84
647,143,143,143,143,143,143,143,143,143,143,143,143,143,143
648,100,100,100,100,100,100,100,100,100,100,100,100,100,100
649,147,147,147,147,147,147,147,147,147,147,147,147,147,147
650,640,640,640,640,640,640,640,640,640,640,640,640,640,640
651,271,271,271,271,271,271,271,271,271,271,271,271,271,271
652,174,174,174,174,174,174,174,174,174,174,174,174,174,174
653,116,116,116,116,116,116,116,116,116,116,116,116,116,116
654,95,95,95,95,95,95,95,95,95,95,95,95,95,95
655,66,66,66,66,66,66,66,66,66,66,66,66,66,66
656,185,185,185,185,185,185,185,185,185,185,185,185,185,185
657,79,79,79,79,79,79,79,79,79,79,79,79,79,79
658,178,178,178,178,178,178,178,178,178,178,178,178,178,178
659,10,10,10,10,10,10,10,10,10,10,10,10,10,10
660,54,54,54,54,54,54,54,54,54,54,54,54,54,54
661,120,120,120,120,120,120,120,120,120,120,120,120,120,120
662,78,78,78,78,78,78,78,78,78,78,78,78,78,78
663,87,87,87,87,87,87,87,87,87,87,87,87,87,87
664,77,77,77,77,77,77,77,77,77,77,77,77,77,77
665,90,90,90,90,90,90,90,90,90,90,90,90,90,90
666,70,70,70,70,70,70,70,70,70,70,70,70,70,70
667,264,264,264,264,264,264,264,264,264,264,264,264,264,264
668,209,209,209,209,209,209,209,209,209,209,209,209,209,209
669,98,98,98,98,98,98,98,98,98,98,98,98,98,98
670,152,152,152,152,152,152,152,152,152,152,152,152,152,152
671,215,215,215,215,215,215,215,215,215,215,215,215,215,215
672,120,120,120,120,120,120,120,120,120,120,120,120,120,120
673,90,90,90,90,90,90,90,90,90,90,90,90,90,90
674,146,146,146,146,146,146,146,146,146,146,146,146,146,146
675,69,69,69,69,69,69,69,69,69,69,69,69,69,69
676,139,139,139,139,139,139,139,139,139,139,139,139,139,139
677,109,109,109,109,109,109,109,109,109,109,109,109,109,109
678,93,93,93,93,93,93,93,93,93,93,93,93,93,93
679,557,557,557,557,557,557,557,557,557,557,557,557,557,557
680,82,82,82,82,82,82,82,82,82,82,82,82,82,82
681,92,92,92,92,92,92,92,92,92,92,92,92,92,92
682,63,63,63,63,63,63,63,63,63,63,63,63,63,63
683,49,49,49,49,49,49,49,49,49,49,49,49,49,49
684,68,68,68,68,68,68,68,68,68,68,68,68,68,68
685,300,300,300,300,300,300,300,300,300,300,300,300,300,300
686,140,140,140,140,140,140,140,140,140,140,140,140,140,140
687,72,72,72,72,72,72,72,72,72,72,72,72,72,72
688,97,97,97,97,97,97,97,97,97,97,97,97,97,97
689,73,73,73,73,73,73,73,73,73,73,73,73,73,73
690,112,112,112,112,112,112,112,112,112,112,112,112,112,112
691,183,183,183,183,183,183,183,183,183,183,183,183,183,183
692,98,98,98,98,98,98,98,98,98,98,98,98,98,98
693,66,66,66,66,66,66,66,66,66,66,66,66,66,66
694,124,124,124,124,124,124,124,124,124,124,124,124,124,124
695,187,187,187,187,187,187,187,187,187,187,187,187,187,187
696,88,88,88,88,88,88,88,88,88,88,88,88,88,88
697,103,103,103,103,103,103,103,103,103,103,103,103,103,103
698,58,58,58,58,58,58,58,58,58,58,58,58,58,58
699,75,75,75,75,75,75,75,75,75,75,75,75,75,75
700,47,47,47,47,47,47,47,47,47,47,47,47,47,47
701,101,101,101,101,101,101,101,101,101,101,101,101,101,101
702,109,109,109,109,109,109,109,109,109,109,109,109,109,109
703,73,73,73,73,73,73,73,73,73,73,73,73,73,73
704,73,73,73,73,73,73,73,73,73,73,73,73,73,73
705,70,70,70,70,70,70,70,70,70,70,70,70,70,70
706,79,79,79,79,79,79,79,79,79,79,79,79,79,79
707,65,65,65,65,65,65,65,65,65,65,65,65,65,65
708,84,84,84,84,84,84,84,84,84,84,84,84,84,84
709,56,56,56,56,56,56,56,56,56,56,56,56,56,56
710,70,70,70,70,70,70,70,70,70,70,70,70,70,70
711,107,107,107,107,107,107,107,107,107,107,107,107,107,107
712,100,100,100,100,100,100,100,100,100,100,100,100,100,100
713,199,199,199,199,199,199,199,199,199,199,199,199,199,199
714,167,167,167,167,167,167,167,167,167,167,167,167,167,167
715,251,251,251,251,251,251,251,251,251,251,251,251,251,251
716,132,132,132,132,132,132,132,132,132,132,132,132,132,132
717,116,116,116,116,116,116,116,116,116,116,116,116,116,116
718,82,82,82,82,82,82,82,82,82,82,82,82,82,82
719,128,128,128,128,128,128,128,128,128,128,128,128,128,128
720,165,165,165,165,165,165,165,165,165,165,165,165,165,165
721,164,164,164,164,164,164,164,164,164,164,164,164,164,164
722,92,92,92,92,92,92,92,92,92,92,92,92,92,92
723,209,209,209,209,209,209,209,209,209,209,209,209,209,209
724,42,42,42,42,42,42,42,42,42,42,42,42,42,42
725,123,123,123,123,123,123,123,123,123,123,123,123,123,123
726,63,63,63,63,63,63,63,63,63,63,63,63,63,63
727,41,41,41,41,41,41,41,41,41,41,41,41,41,41
728,444,444,444,444,444,444,444,444,444,444,444,444,444,444
729,260,260,260,260,260,260,260,260,260,260,260,260,260,260
730,301,301,301,301,301,301,301,301,301,301,301,301,301,301
731,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669,1669
732,128,128,128,128,128,128,128,128,128,128,128,128,128,128
733,160,160,160,160,160,160,160,160,160,160,160,160,160,160
734,132,132,132,132,132,132,132,132,132,132,132,132,132,132
735,65,65,65,65,65,65,65,65,65,65,65,65,65,65
736,123,123,123,123,123,123,123,123,123,123,123,123,123,123
737,384,384,384,384,384,384,384,384,384,384,384,384,384,384
738,164,164,164,164,164,164,164,164,164,164,164,164,164,164
739,80,80,80,80,80,80,80,80,80,80,80,80,80,80
740,97,97,97,97,97,97,97,97,97,97,97,97,97,97
741,75,75,75,75,75,75,75,75,75,75,75,75,75,75
742,594,594,594,594,594,594,594,594,594,594,594,594,594,594
743,93,93,93,93,93,93,93,93,93,93,93,93,93,93
744,104,104,104,104,104,104,104,104,104,104,104,104,104,104
745,69,69,69,69,69,69,69,69,69,69,69,69,69,69
746,78,78,78,78,78,78,78,78,78,78,78,78,78,78
747,432,432,432,432,432,432,432,432,432,432,432,432,432,432
748,140,140,140,140,140,140,140,140,140,140,140,140,140,140
749,30,30,30,30,30,30,30,30,30,30,30,30,30,30
750,144,144,144,144,144,144,144,144,144,144,144,144,144,144
751,95,95,95,95,95,95,95,95,95,95,95,95,95,95
752,107,107,107,107,107,107,107,107,107,107,107,107,107,107
753,67,67,67,67,67,67,67,67,67,67,67,67,67,67
754,142,142,142,142,142,142,142,142,142,142,142,142,142,142
755,109,109,109,109,109,109,109,109,109,109,109,109,109,109
756,159,159,159,159,159,159,159,159,159,159,159,159,159,159
757,158,158,158,158,158,158,158,158,158,158,158,158,158,158
758,62,62,62,62,62,62,62,62,62,62,62,62,62,62
759,115,115,115,115,115,115,115,115,115,115,115,115,115,115
760,126,126,126,126,126,126,126,126,126,126,126,126,126,126
761,82,82,82,82,82,82,82,82,82,82,82,82,82,82
762,130,130,130,130,130,130,130,130,130,130,130,130,130,130
763,109,109,109,109,109,109,109,109,109,109,109,109,109,109
764,76,76,76,76,76,76,76,76,76,76,76,76,76,76
765,96,96,96,96,96,96,96,96,96,96,96,96,96,96
766,57,57,57,57,57,57,57,57,57,57,57,57,57,57
767,62,62,62,62,62,62,62,62,62,62,62,62,62,62
768,114,114,114,114,114,114,114,114,114,114,114,114,114,114
769,159,159,159,159,159,159,159,159,159,159,159,159,159,159
770,53,53,53,53,53,53,53,53,53,53,53,53,53,53
771,104,104,104,104,104,104,104,104,104,104,104,104,104,104
772,153,153,153,153,153,153,153,153,153,153,153,153,153,153
773,162,162,162,162,162,162,162,162,162,162,162,162,162,162
774,164,164,164,164,164,164,164,164,164,164,164,164,164,164
775,340,340,340,340,340,340,340,340,340,340,340,340,340,340
776,238,238,238,238,238,238,238,238,238,238,238,238,238,238
777,179,179,179,179,179,179,179,179,179,179,179,179,179,179
778,115,115,115,115,115,115,115,115,115,115,115,115,115,115
779,230,230,230,230,230,230,230,230,230,230,230,230,230,230
780,114,114,114,114,114,114,114,114,114,114,114,114,114,114
781,187,187,187,187,187,187,187,187,187,187,187,187,187,187
782,35,35,35,35,35,35,35,35,35,35,35,35,35,35
783,101,101,101,101,101,101,101,101,101,101,101,101,101,101
784,63,63,63,63,63,63,63,63,63,63,63,63,63,63
785,73,73,73,73,73,73,73,73,73,73,73,73,73,73
786,55,55,55,55,55,55,55,55,55,55,55,55,55,55
787,98,98,98,98,98,98,98,98,98,98,98,98,98,98
788,321,321,321,321,321,321,321,321,321,321,321,321,321,321
789,171,171,171,171,171,171,171,171,171,171,171,171,171,171
790,51,51,51,51,51,51,51,51,51,51,51,51,51,51
791,88,88,88,88,88,88,88,88,88,88,88,88,88,88
792,181,181,181,181,181,181,181,181,181,181,181,181,181,181
793,65,65,65,65,65,65,65,65,65,65,65,65,65,65
794,207,207,207,207,207,207,207,207,207,207,207,207,207,207
795,101,101,101,101,101,101,101,101,101,101,101,101,101,101
796,71,71,71,71,71,71,71,71,71,71,71,71,71,71
797,91,91,91,91,91,91,91,91,91,91,91,91,91,91
798,71,71,71,71,71,71,71,71,71,71,71,71,71,71
799,114,114,114,114,114,114,114,114,114,114,114,114,114,114
800,188,188,188,188,188,188,188,188,188,188,188,188,188,188
801,99,99,99,99,99,99,99,99,99,99,99,99,99,99
802,80,80,80,80,80,80,80,80,80,80,80,80,80,80
803,238,238,238,238,238,238,238,238,238,238,238,238,238,238
804,94,94,94,94,94,94,94,94,94,94,94,94,94,94
805,190,190,190,190,190,190,190,190,190,190,190,190,190,190
806,559,559,559,559,559,559,559,559,559,559,559,559,559,559
807,78,78,78,78,78,78,78,78,78,78,78,78,78,78
808,298,298,298,298,298,298,298,298,298,298,298,298,298,298
809,60,60,60,60,60,60,60,60,60,60,60,60,60,60
810,3,3,3,3,3,3,3,3,3,3,3,3,3,3
811,43,43,43,43,43,43,43,43,43,43,43,43,43,43
812,150,150,150,150,150,150,150,150,150,150,150,150,150,150
813,71,71,71,71,71,71,71,71,71,71,71,71,71,71
814,205,205,205,205,205,205,205,205,205,205,205,205,205,205
815,63,63,63,63,63,63,63,63,63,63,63,63,63,63
816,324,324,324,324,324,324,324,324,324,324,324,324,324,324
817,115,115,115,115,115,115,115,115,115,115,115,115,115,115
818,70,70,70,70,70,70,70,70,70,70,70,70,70,70
819,76,76,76,76,76,76,76,76,76,76,76,76,76,76
820,222,222,222,222,222,222,222,222,222,222,222,222,222,222
821,172,172,172,172,172,172,172,172,172,172,172,172,172,172
822,79,79,79,79,79,79,79,79,79,79,79,79,79,79
823,90,90,90,90,90,90,90,90,90,90,90,90,90,90
824,115,115,115,115,115,115,115,115,115,115,115,115,115,115
825,683,683,683,683,683,683,683,683,683,683,683,683,683,683
826,116,116,116,116,116,116,116,116,116,116,116,116,116,116
827,55,55,55,55,55,55,55,55,55,55,55,55,55,55
828,55,55,55,55,55,55,55,55,55,55,55,55,55,55
829,333,333,333,333,333,333,333,333,333,333,333,333,333,333
830,88,88,88,88,88,88,88,88,88,88,88,88,88,88
831,232,232,232,232,232,232,232,232,232,232,232,232,232,232
832,70,70,70,70,70,70,70,70,70,70,70,70,70,70
833,55,55,55,55,55,55,55,55,55,55,55,55,55,55
834,85,85,85,85,85,85,85,85,85,85,85,85,85,85
835,125,125,125,125,125,125,125,125,125,125,125,125,125,125
836,98,98,98,98,98,98,98,98,98,98,98,98,98,98
837,95,95,95,95,95,95,95,95,95,95,95,95,95,95
838,134,134,134,134,134,134,134,134,134,134,134,134,134,134
839,106,106,106,106,106,106,106,106,106,106,106,106,106,106
840,255,255,255,255,255,255,255,255,255,255,255,255,255,255
841,41,41,41,41,41,41,41,41,41,41,41,41,41,41
842,43,43,43,43,43,43,43,43,43,43,43,43,43,43
843,70,70,70,70,70,70,70,70,70,70,70,70,70,70
844,90,90,90,90,90,90,90,90,90,90,90,90,90,90
845,62,62,62,62,62,62,62,62,62,62,62,62,62,62
846,58,58,58,58,58,58,58,58,58,58,58,58,58,58
847,79,79,79,79,79,79,79,79,79,79,79,79,79,79
848,129,129,129,129,129,129,129,129,129,129,129,129,129,129
849,89,89,89,89,89,89,89,89,89,89,89,89,89,89
850,217,217,217,217,217,217,217,217,217,217,217,217,217,217
851,85,85,85,85,85,85,85,85,85,85,85,85,85,85
852,125,125,125,125,125,125,125,125,125,125,125,125,125,125
853,117,117,117,117,117,117,117,117,117,117,117,117,117,117
854,501,501,501,501,501,501,501,501,501,501,501,501,501,501
855,47,47,47,47,47,47,47,47,47,47,47,47,47,47
856,52,52,52,52,52,52,52,52,52,52,52,52,52,52
857,59,59,59,59,59,59,59,59,59,59,59,59,59,59
858,107,107,107,107,107,107,107,107,107,107,107,107,107,107
859,105,105,105,105,105,105,105,105,105,105,105,105,105,105
860,617,617,617,617,617,617,617,617,617,617,617,617,617,617
861,183,183,183,183,183,183,183,183,183,183,183,183,183,183
862,183,183,183,183,183,183,183,183,183,183,183,183,183,183
863,64,64,64,64,64,64,64,64,64,64,64,64,64,64
864,607,607,607,607,607,607,607,607,607,607,607,607,607,607
865,261,261,261,261,261,261,261,261,261,261,261,261,261,261
866,238,238,238,238,238,238,238,238,238,238,238,238,238,238
867,140,140,140,140,140,140,140,140,140,140,140,140,140,140
868,256,256,256,256,256,256,256,256,256,256,256,256,256,256
869,336,336,336,336,336,336,336,336,336,336,336,336,336,336
870,240,240,240,240,240,240,240,240,240,240,240,240,240,240
871,73,73,73,73,73,73,73,73,73,73,73,73,73,73
872,248,248,248,248,248,248,248,248,248,248,248,248,248,248
873,160,160,160,160,160,160,160,160,160,160,160,160,160,160
874,212,212,212,212,212,212,212,212,212,212,212,212,212,212
875,90,90,90,90,90,90,90,90,90,90,90,90,90,90
876,282,282,282,282,282,282,282,282,282,282,282,282,282,282
877,202,202,202,202,202,202,202,202,202,202,202,202,202,202
878,56,56,56,56,56,56,56,56,56,56,56,56,56,56
879,59,59,59,59,59,59,59,59,59,59,59,59,59,59
880,71,71,71,71,71,71,71,71,71,71,71,71,71,71
881,118,118,118,118,118,118,118,118,118,118,118,118,118,118
882,101,101,101,101,101,101,101,101,101,101,101,101,101,101
883,85,85,85,85,85,85,85,85,85,85,85,85,85,85
884,154,154,154,154,154,154,154,154,154,154,154,154,154,154
885,125,125,125,125,125,125,125,125,125,125,125,125,125,125
886,69,69,69,69,69,69,69,69,69,69,69,69,69,69
887,80,80,80,80,80,80,80,80,80,80,80,80,80,80
888,79,79,79,79,79,79,79,79,79,79,79,79,79,79
889,117,117,117,117,117,117,117,117,117,117,117,117,117,117
890,49,49,49,49,49,49,49,49,49,49,49,49,49,49
891,812,812,812,812,812,812,812,812,812,812,812,812,812,812
892,183,183,183,183,183,183,183,183,183,183,183,183,183,183
893,56,56,56,56,56,56,56,56,56,56,56,56,56,56
894,104,104,104,104,104,104,104,104,104,104,104,104,104,104
895,162,162,162,162,162,162,162,162,162,162,162,162,162,162
896,95,95,95,95,95,95,95,95,95,95,95,95,95,95
897,364,364,364,364,364,364,364,364,364,364,364,364,364,364
898,102,102,102,102,102,102,102,102,102,102,102,102,102,102
899,180,180,180,180,180,180,180,180,180,180,180,180,180,180
900,700,700,700,700,700,700,700,700,700,700,700,700,700,700
901,142,142,142,142,142,142,142,142,142,142,142,142,142,142
902,70,70,70,70,70,70,70,70,70,70,70,70,70,70
903,63,63,63,63,63,63,63,63,63,63,63,63,63,63
904,103,103,103,103,103,103,103,103,103,103,103,103,103,103
905,94,94,94,94,94,94,94,94,94,94,94,94,94,94
906,124,124,124,124,124,124,124,124,124,124,124,124,124,124
907,91,91,91,91,91,91,91,91,91,91,91,91,91,91
908,83,83,83,83,83,83,83,83,83,83,83,83,83,83
909,133,133,133,133,133,133,133,133,133,133,133,133,133,133
910,237,237,237,237,237,237,237,237,237,237,237,237,237,237
911,71,71,71,71,71,71,71,71,71,71,71,71,71,71
912,131,131,131,131,131,131,131,131,131,131,131,131,131,131
913,105,105,105,105,105,105,105,105,105,105,105,105,105,105
914,59,59,59,59,59,59,59,59,59,59,59,59,59,59
915,119,119,119,119,119,119,119,119,119,119,119,119,119,119
916,337,337,337,337,337,337,337,337,337,337,337,337,337,337
917,75,75,75,75,75,75,75,75,75,75,75,75,75,75
918,87,87,87,87,87,87,87,87,87,87,87,87,87,87
919,59,59,59,59,59,59,59,59,59,59,59,59,59,59
920,76,76,76,76,76,76,76,76,76,76,76,76,76,76
921,150,150,150,150,150,150,150,150,150,150,150,150,150,150
922,89,89,89,89,89,89,89,89,89,89,89,89,89,89
923,122,122,122,122,122,122,122,122,122,122,122,122,122,122
924,107,107,107,107,107,107,107,107,107,107,107,107,107,107
925,91,91,91,91,91,91,91,91,91,91,91,91,91,91
926,86,86,86,86,86,86,86,86,86,86,86,86,86,86
927,78,78,78,78,78,78,78,78,78,78,78,78,78,78
928,115,115,115,115,115,115,115,115,115,115,115,115,115,115
929,55,55,55,55,55,55,55,55,55,55,55,55,55,55
930,72,72,72,72,72,72,72,72,72,72,72,72,72,72
931,153,153,153,153,153,153,153,153,153,153,153,153,153,153
