467,101,101,101,101,101,101,101,101,101,101,101,101,101,101
468,58,58,58,58,58,58,58,58,58,58,58,58,58,58
469,69,69,69,69,69,69,69,69,69,69,69,69,69,69
470,73,73,73,73,73,73,73,73,73,73,73,73,73,73
471,89,89,89,89,89,89,89,89,89,89,89,89,89,89
472,532,532,532,532,532,532,532,532,532,532,532,532,532,532
473,77,77,77,77,77,77,77,77,77,77,77,77,77,77
474,34,34,34,34,34,34,34,34,34,34,34,34,34,34
475,123,123,123,123,123,123,123,123,123,123,123,123,123,123
476,69,69,69,69,69,69,69,69,69,69,69,69,69,69
477,94,94,94,94,94,94,94,94,94,94,94,94,94,94
478,46,46,46,46,46,46,46,46,46,46,46,46,46,46
479,81,81,81,81,81,81,81,81,81,81,81,81,81,81
480,71,71,71,71,71,71,71,71,71,71,71,71,71,71
481,53,53,53,53,53,53,53,53,53,53,53,53,53,53
482,99,99,99,99,99,99,99,99,99,99,99,99,99,99
483,69,69,69,69,69,69,69,69,69,69,69,69,69,69
484,80,80,80,80,80,80,80,80,80,80,80,80,80,80
485,107,107,107,107,107,107,107,107,107,107,107,107,107,107
486,91,91,91,91,91,91,91,91,91,91,91,91,91,91
487,43,43,43,43,43,43,43,43,43,43,43,43,43,43
488,68,68,68,68,68,68,68,68,68,68,68,68,68,68
489,114,114,114,114,114,114,114,114,114,114,114,114,114,114
490,59,59,59,59,59,59,59,59,59,59,59,59,59,59
491,198,198,198,198,198,198,198,198,198,198,198,198,198,198
492,69,69,69,69,69,69,69,69,69,69,69,69,69,69
493,112,112,112,112,112,112,112,112,112,112,112,112,112,112
494,87,87,87,87,87,87,87,87,87,87,87,87,87,87
495,97,97,97,97,97,97,97,97,97,97,97,97,97,97
496,134,134,134,134,134,134,134,134,134,134,134,134,134,134
497,88,88,88,88,88,88,88,88,88,88,88,88,88,88
498,76,76,76,76,76,76,76,76,76,76,76,76,76,76
499,55,55,55,55,55,55,55,55,55,55,55,55,55,55
500,157,157,157,157,157,157,157,157,157,157,157,157,157,157
501,196,196,196,196,196,196,196,196,196,196,196,196,196,196
502,141,141,141,141,141,141,141,141,141,141,141,141,141,141
503,99,99,99,99,99,99,99,99,99,99,99,99,99,99
504,70,70,70,70,70,70,70,70,70,70,70,70,70,70
505,95,95,95,95,95,95,95,95,95,95,95,95,95,95
506,95,95,95,95,95,95,95,95,95,95,95,95,95,95
507,285,285,285,285,285,285,285,285,285,285,285,285,285,285
508,147,147,147,147,147,147,147,147,147,147,147,147,147,147
509,58,58,58,58,58,58,58,58,58,58,58,58,58,58
510,71,71,71,71,71,71,71,71,71,71,71,71,71,71
511,142,142,142,142,142,142,142,142,142,142,142,142,142,142
512,54,54,54,54,54,54,54,54,54,54,54,54,54,54
513,120,120,120,120,120,120,120,120,120,120,120,120,120,120
514,77,77,77,77,77,77,77,77,77,77,77,77,77,77
515,152,152,152,152,152,152,152,152,152,152,152,152,152,152
516,87,87,87,87,87,87,87,87,87,87,87,87,87,87
517,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425
518,71,71,71,71,71,71,71,71,71,71,71,71,71,71
519,212,212,212,212,212,212,212,212,212,212,212,212,212,212
520,76,76,76,76,76,76,76,76,76,76,76,76,76,76
521,66,66,66,66,66,66,66,66,66,66,66,66,66,66
522,151,151,151,151,151,151,151,151,151,151,151,151,151,151
523,53,53,53,53,53,53,53,53,53,53,53,53,53,53
524,56,56,56,56,56,56,56,56,56,56,56,56,56,56
525,58,58,58,58,58,58,58,58,58,58,58,58,58,58
526,102,102,102,102,102,102,102,102,102,102,102,102,102,102
527,63,63,63,63,63,63,63,63,63,63,63,63,63,63
528,489,489,489,489,489,489,489,489,489,489,489,489,489,489
529,114,114,114,114,114,114,114,114,114,114,114,114,114,114
530,717,717,717,717,717,717,717,717,717,717,717,717,717,717
531,149,149,149,149,149,149,149,149,149,149,149,149,149,149
532,121,121,121,121,121,121,121,121,121,121,121,121,121,121
533,117,117,117,117,117,117,117,117,117,117,117,117,117,117
534,48,48,48,48,48,48,48,48,48,48,48,48,48,48
535,163,163,163,163,163,163,163,163,163,163,163,163,163,163
536,72,72,72,72,72,72,72,72,72,72,72,72,72,72
537,125,125,125,125,125,125,125,125,125,125,125,125,125,125
538,65,65,65,65,65,65,65,65,65,65,65,65,65,65
539,114,114,114,114,114,114,114,114,114,114,114,114,114,114
540,82,82,82,82,82,82,82,82,82,82,82,82,82,82
541,183,183,183,183,183,183,183,183,183,183,183,183,183,183
542,93,93,93,93,93,93,93,93,93,93,93,93,93,93
543,77,77,77,77,77,77,77,77,77,77,77,77,77,77
544,142,142,142,142,142,142,142,142,142,142,142,142,142,142
545,169,169,169,169,169,169,169,169,169,169,169,169,169,169
546,79,79,79,79,79,79,79,79,79,79,79,79,79,79
547,73,73,73,73,73,73,73,73,73,73,73,73,73,73
548,134,134,134,134,134,134,134,134,134,134,134,134,134,134
549,66,66,66,66,66,66,66,66,66,66,66,66,66,66
550,95,95,95,95,95,95,95,95,95,95,95,95,95,95
551,110,110,110,110,110,110,110,110,110,110,110,110,110,110
552,126,126,126,126,126,126,126,126,126,126,126,126,126,126
553,303,303,303,303,303,303,303,303,303,303,303,303,303,303
554,120,120,120,120,120,120,120,120,120,120,120,120,120,120
555,114,114,114,114,114,114,114,114,114,114,114,114,114,114
556,44,44,44,44,44,44,44,44,44,44,44,44,44,44
557,293,293,293,293,293,293,293,293,293,293,293,293,293,293
558,95,95,95,95,95,95,95,95,95,95,95,95,95,95
559,167,167,167,167,167,167,167,167,167,167,167,167,167,167
560,149,149,149,149,149,149,149,149,149,149,149,149,149,149
561,52,52,52,52,52,52,52,52,52,52,52,52,52,52
562,55,55,55,55,55,55,55,55,55,55,55,55,55,55
563,50,50,50,50,50,50,50,50,50,50,50,50,50,50
564,233,233,233,233,233,233,233,233,233,233,233,233,233,233
565,312,312,312,312,312,312,312,312,312,312,312,312,312,312
566,80,80,80,80,80,80,80,80,80,80,80,80,80,80
567,57,57,57,57,57,57,57,57,57,57,57,57,57,57
568,143,143,143,143,143,143,143,143,143,143,143,143,143,143
569,213,213,213,213,213,213,213,213,213,213,213,213,213,213
570,171,171,171,171,171,171,171,171,171,171,171,171,171,171
571,159,159,159,159,159,159,159,159,159,159,159,159,159,159
572,423,423,423,423,423,423,423,423,423,423,423,423,423,423
573,45,45,45,45,45,45,45,45,45,45,45,45,45,45
574,54,54,54,54,54,54,54,54,54,54,54,54,54,54
575,145,145,145,145,145,145,145,145,145,145,145,145,145,145
576,58,58,58,58,58,58,58,58,58,58,58,58,58,58
577,593,593,593,593,593,593,593,593,593,593,593,593,593,593
578,116,116,116,116,116,116,116,116,116,116,116,116,116,116
579,140,140,140,140,140,140,140,140,140,140,140,140,140,140
580,600,600,600,600,600,600,600,600,600,600,600,600,600,600
581,80,80,80,80,80,80,80,80,80,80,80,80,80,80
582,51,51,51,51,51,51,51,51,51,51,51,51,51,51
583,56,56,56,56,56,56,56,56,56,56,56,56,56,56
584,131,131,131,131,131,131,131,131,131,131,131,131,131,131
585,91,91,91,91,91,91,91,91,91,91,91,91,91,91
586,84,84,84,84,84,84,84,84,84,84,84,84,84,84
587,131,131,131,131,131,131,131,131,131,131,131,131,131,131
588,57,57,57,57,57,57,57,57,57,57,57,57,57,57
589,53,53,53,53,53,53,53,53,53,53,53,53,53,53
590,130,130,130,130,130,130,130,130,130,130,130,130,130,130
591,60,60,60,60,60,60,60,60,60,60,60,60,60,60
592,365,365,365,365,365,365,365,365,365,365,365,365,365,365
593,247,247,247,247,247,247,247,247,247,247,247,247,247,247
594,73,73,73,73,73,73,73,73,73,73,73,73,73,73
595,324,324,324,324,324,324,324,324,324,324,324,324,324,324
596,44,44,44,44,44,44,44,44,44,44,44,44,44,44
597,69,69,69,69,69,69,69,69,69,69,69,69,69,69
598,85,85,85,85,85,85,85,85,85,85,85,85,85,85
599,46,46,46,46,46,46,46,46,46,46,46,46,46,46
600,245,245,245,245,245,245,245,245,245,245,245,245,245,245
601,115,115,115,115,115,115,115,115,115,115,115,115,115,115
602,70,70,70,70,70,70,70,70,70,70,70,70,70,70
603,82,82,82,82,82,82,82,82,82,82,82,82,82,82
604,153,153,153,153,153,153,153,153,153,153,153,153,153,153
605,62,62,62,62,62,62,62,62,62,62,62,62,62,62
606,117,117,117,117,117,117,117,117,117,117,117,117,117,117
607,87,87,87,87,87,87,87,87,87,87,87,87,87,87
608,280,280,280,280,280,280,280,280,280,280,280,280,280,280
609,87,87,87,87,87,87,87,87,87,87,87,87,87,87
610,96,96,96,96,96,96,96,96,96,96,96,96,96,96
611,146,146,146,146,146,146,146,146,146,146,146,146,146,146
612,101,101,101,101,101,101,101,101,101,101,101,101,101,101
613,232,232,232,232,232,232,232,232,232,232,232,232,232,232
614,180,180,180,180,180,180,180,180,180,180,180,180,180,180
615,142,142,142,142,142,142,142,142,142,142,142,142,142,142
616,94,94,94,94,94,94,94,94,94,94,94,94,94,94
617,103,103,103,103,103,103,103,103,103,103,103,103,103,103
618,141,141,141,141,141,141,141,141,141,141,141,141,141,141
619,50,50,50,50,50,50,50,50,50,50,50,50,50,50
620,154,154,154,154,154,154,154,154,154,154,154,154,154,154
621,147,147,147,147,147,147,147,147,147,147,147,147,147,147
622,47,47,47,47,47,47,47,47,47,47,47,47,47,47
623,125,125,125,125,125,125,125,125,125,125,125,125,125,125
624,138,138,138,138,138,138,138,138,138,138,138,138,138,138
625,93,93,93,93,93,93,93,93,93,93,93,93,93,93
626,138,138,138,138,138,138,138,138,138,138,138,138,138,138
627,164,164,164,164,164,164,164,164,164,164,164,164,164,164
628,187,187,187,187,187,187,187,187,187,187,187,187,187,187
629,150,150,150,150,150,150,150,150,150,150,150,150,150,150
630,116,116,116,116,116,116,116,116,116,116,116,116,116,116
631,180,180,180,180,180,180,180,180,180,180,180,180,180,180
632,27,27,27,27,27,27,27,27,27,27,27,27,27,27
633,87,87,87,87,87,87,87,87,87,87,87,87,87,87
634,74,74,74,74,74,74,74,74,74,74,74,74,74,74
635,44,44,44,44,44,44,44,44,44,44,44,44,44,44
636,96,96,96,96,96,96,96,96,96,96,96,96,96,96
637,208,208,208,208,208,208,208,208,208,208,208,208,208,208
638,321,321,321,321,321,321,321,321,321,321,321,321,321,321
639,87,87,87,87,87,87,87,87,87,87,87,87,87,87
640,153,153,153,153,153,153,153,153,153,153,153,153,153,153
641,59,59,59,59,59,59,59,59,59,59,59,59,59,59
642,145,145,145,145,145,145,145,145,145,145,145,145,145,145
643,97,97,97,97,97,97,97,97,97,97,97,97,97,97
644,53,53,53,53,53,53,53,53,53,53,53,53,53,53
645,116,116,116,116,116,116,116,116,116,116,116,116,116,116
646,77,77,77,77,77,77,77,77,77,77,77,77,77,77
647,136,136,136,136,136,136,136,136,136,136,136,136,136,136
648,97,97,97,97,97,97,97,97,97,97,97,97,97,97
649,148,148,148,148,148,148,148,148,148,148,148,148,148,148
650,665,665,665,665,665,665,665,665,665,665,665,665,665,665
651,270,270,270,270,270,270,270,270,270,270,270,270,270,270
652,180,180,180,180,180,180,180,180,180,180,180,180,180,180
653,120,120,120,120,120,120,120,120,120,120,120,120,120,120
654,98,98,98,98,98,98,98,98,98,98,98,98,98,98
655,67,67,67,67,67,67,67,67,67,67,67,67,67,67
656,186,186,186,186,186,186,186,186,186,186,186,186,186,186
657,81,81,81,81,81,81,81,81,81,81,81,81,81,81
658,183,183,183,183,183,183,183,183,183,183,183,183,183,183
659,19,19,19,19,19,19,19,19,19,19,19,19,19,19
660,45,45,45,45,45,45,45,45,45,45,45,45,45,45
661,119,119,119,119,119,119,119,119,119,119,119,119,119,119
662,77,77,77,77,77,77,77,77,77,77,77,77,77,77
663,88,88,88,88,88,88,88,88,88,88,88,88,88,88
664,74,74,74,74,74,74,74,74,74,74,74,74,74,74
665,88,88,88,88,88,88,88,88,88,88,88,88,88,88
666,70,70,70,70,70,70,70,70,70,70,70,70,70,70
667,269,269,269,269,269,269,269,269,269,269,269,269,269,269
668,265,265,265,265,265,265,265,265,265,265,265,265,265,265
669,100,100,100,100,100,100,100,100,100,100,100,100,100,100
670,158,158,158,158,158,158,158,158,158,158,158,158,158,158
671,208,208,208,208,208,208,208,208,208,208,208,208,208,208
672,124,124,124,124,124,124,124,124,124,124,124,124,124,124
673,93,93,93,93,93,93,93,93,93,93,93,93,93,93
674,141,141,141,141,141,141,141,141,141,141,141,141,141,141
675,69,69,69,69,69,69,69,69,69,69,69,69,69,69
676,133,133,133,133,133,133,133,133,133,133,133,133,133,133
677,113,113,113,113,113,113,113,113,113,113,113,113,113,113
678,98,98,98,98,98,98,98,98,98,98,98,98,98,98
679,545,545,545,545,545,545,545,545,545,545,545,545,545,545
680,94,94,94,94,94,94,94,94,94,94,94,94,94,94
681,88,88,88,88,88,88,88,88,88,88,88,88,88,88
682,64,64,64,64,64,64,64,64,64,64,64,64,64,64
683,61,61,61,61,61,61,61,61,61,61,61,61,61,61
684,66,66,66,66,66,66,66,66,66,66,66,66,66,66
685,305,305,305,305,305,305,305,305,305,305,305,305,305,305
686,148,148,148,148,148,148,148,148,148,148,148,148,148,148
687,63,63,63,63,63,63,63,63,63,63,63,63,63,63
688,100,100,100,100,100,100,100,100,100,100,100,100,100,100
689,73,73,73,73,73,73,73,73,73,73,73,73,73,73
690,112,112,112,112,112,112,112,112,112,112,112,112,112,112
691,188,188,188,188,188,188,188,188,188,188,188,188,188,188
692,102,102,102,102,102,102,102,102,102,102,102,102,102,102
693,61,61,61,61,61,61,61,61,61,61,61,61,61,61
694,132,132,132,132,132,132,132,132,132,132,132,132,132,132
695,181,181,181,181,181,181,181,181,181,181,181,181,181,181
696,91,91,91,91,91,91,91,91,91,91,91,91,91,91
697,103,103,103,103,103,103,103,103,103,103,103,103,103,103
698,58,58,58,58,58,58,58,58,58,58,58,58,58,58
699,75,75,75,75,75,75,75,75,75,75,75,75,75,75
700,81,81,81,81,81,81,81,81,81,81,81,81,81,81
701,103,103,103,103,103,103,103,103,103,103,103,103,103,103
702,112,112,112,112,112,112,112,112,112,112,112,112,112,112
703,70,70,70,70,70,70,70,70,70,70,70,70,70,70
704,74,74,74,74,74,74,74,74,74,74,74,74,74,74
705,69,69,69,69,69,69,69,69,69,69,69,69,69,69
706,82,82,82,82,82,82,82,82,82,82,82,82,82,82
707,62,62,62,62,62,62,62,62,62,62,62,62,62,62
708,75,75,75,75,75,75,75,75,75,75,75,75,75,75
709,56,56,56,56,56,56,56,56,56,56,56,56,56,56
710,65,65,65,65,65,65,65,65,65,65,65,65,65,65
711,104,104,104,104,104,104,104,104,104,104,104,104,104,104
712,104,104,104,104,104,104,104,104,104,104,104,104,104,104
713,200,200,200,200,200,200,200,200,200,200,200,200,200,200
714,163,163,163,163,163,163,163,163,163,163,163,163,163,163
715,256,256,256,256,256,256,256,256,256,256,256,256,256,256
716,138,138,138,138,138,138,138,138,138,138,138,138,138,138
717,115,115,115,115,115,115,115,115,115,115,115,115,115,115
718,65,65,65,65,65,65,65,65,65,65,65,65,65,65
719,125,125,125,125,125,125,125,125,125,125,125,125,125,125
720,159,159,159,159,159,159,159,159,159,159,159,159,159,159
721,227,227,227,227,227,227,227,227,227,227,227,227,227,227
722,96,96,96,96,96,96,96,96,96,96,96,96,96,96
723,222,222,222,222,222,222,222,222,222,222,222,222,222,222
724,45,45,45,45,45,45,45,45,45,45,45,45,45,45
725,126,126,126,126,126,126,126,126,126,126,126,126,126,126
726,61,61,61,61,61,61,61,61,61,61,61,61,61,61
727,46,46,46,46,46,46,46,46,46,46,46,46,46,46
728,438,438,438,438,438,438,438,438,438,438,438,438,438,438
729,254,254,254,254,254,254,254,254,254,254,254,254,254,254
730,329,329,329,329,329,329,329,329,329,329,329,329,329,329
731,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739,1739
732,132,132,132,132,132,132,132,132,132,132,132,132,132,132
733,163,163,163,163,163,163,163,163,163,163,163,163,163,163
734,144,144,144,144,144,144,144,144,144,144,144,144,144,144
735,87,87,87,87,87,87,87,87,87,87,87,87,87,87
736,134,134,134,134,134,134,134,134,134,134,134,134,134,134
737,419,419,419,419,419,419,419,419,419,419,419,419,419,419
738,162,162,162,162,162,162,162,162,162,162,162,162,162,162
739,82,82,82,82,82,82,82,82,82,82,82,82,82,82
740,101,101,101,101,101,101,101,101,101,101,101,101,101,101
741,71,71,71,71,71,71,71,71,71,71,71,71,71,71
742,611,611,611,611,611,611,611,611,611,611,611,611,611,611
743,88,88,88,88,88,88,88,88,88,88,88,88,88,88
744,100,100,100,100,100,100,100,100,100,100,100,100,100,100
745,76,76,76,76,76,76,76,76,76,76,76,76,76,76
746,81,81,81,81,81,81,81,81,81,81,81,81,81,81
747,429,429,429,429,429,429,429,429,429,429,429,429,429,429
748,135,135,135,135,135,135,135,135,135,135,135,135,135,135
749,28,28,28,28,28,28,28,28,28,28,28,28,28,28
750,137,137,137,137,137,137,137,137,137,137,137,137,137,137
751,90,90,90,90,90,90,90,90,90,90,90,90,90,90
752,114,114,114,114,114,114,114,114,114,114,114,114,114,114
753,68,68,68,68,68,68,68,68,68,68,68,68,68,68
754,139,139,139,139,139,139,139,139,139,139,139,139,139,139
755,104,104,104,104,104,104,104,104,104,104,104,104,104,104
756,160,160,160,160,160,160,160,160,160,160,160,160,160,160
757,160,160,160,160,160,160,160,160,160,160,160,160,160,160
758,63,63,63,63,63,63,63,63,63,63,63,63,63,63
759,118,118,118,118,118,118,118,118,118,118,118,118,118,118
760,124,124,124,124,124,124,124,124,124,124,124,124,124,124
761,96,96,96,96,96,96,96,96,96,96,96,96,96,96
762,130,130,130,130,130,130,130,130,130,130,130,130,130,130
763,116,116,116,116,116,116,116,116,116,116,116,116,116,116
764,76,76,76,76,76,76,76,76,76,76,76,76,76,76
765,96,96,96,96,96,96,96,96,96,96,96,96,96,96
766,55,55,55,55,55,55,55,55,55,55,55,55,55,55
767,62,62,62,62,62,62,62,62,62,62,62,62,62,62
768,127,127,127,127,127,127,127,127,127,127,127,127,127,127
769,170,170,170,170,170,170,170,170,170,170,170,170,170,170
770,52,52,52,52,52,52,52,52,52,52,52,52,52,52
771,106,106,106,106,106,106,106,106,106,106,106,106,106,106
772,161,161,161,161,161,161,161,161,161,161,161,161,161,161
773,161,161,161,161,161,161,161,161,161,161,161,161,161,161
774,151,151,151,151,151,151,151,151,151,151,151,151,151,151
775,351,351,351,351,351,351,351,351,351,351,351,351,351,351
776,232,232,232,232,232,232,232,232,232,232,232,232,232,232
777,183,183,183,183,183,183,183,183,183,183,183,183,183,183
778,123,123,123,123,123,123,123,123,123,123,123,123,123,123
779,228,228,228,228,228,228,228,228,228,228,228,228,228,228
780,111,111,111,111,111,111,111,111,111,111,111,111,111,111
781,178,178,178,178,178,178,178,178,178,178,178,178,178,178
782,35,35,35,35,35,35,35,35,35,35,35,35,35,35
783,102,102,102,102,102,102,102,102,102,102,102,102,102,102
784,64,64,64,64,64,64,64,64,64,64,64,64,64,64
785,72,72,72,72,72,72,72,72,72,72,72,72,72,72
786,54,54,54,54,54,54,54,54,54,54,54,54,54,54
787,98,98,98,98,98,98,98,98,98,98,98,98,98,98
788,322,322,322,322,322,322,322,322,322,322,322,322,322,322
789,181,181,181,181,181,181,181,181,181,181,181,181,181,181
790,52,52,52,52,52,52,52,52,52,52,52,52,52,52
791,93,93,93,93,93,93,93,93,93,93,93,93,93,93
792,170,170,170,170,170,170,170,170,170,170,170,170,170,170
793,66,66,66,66,66,66,66,66,66,66,66,66,66,66
794,209,209,209,209,209,209,209,209,209,209,209,209,209,209
795,99,99,99,99,99,99,99,99,99,99,99,99,99,99
796,77,77,77,77,77,77,77,77,77,77,77,77,77,77
797,91,91,91,91,91,91,91,91,91,91,91,91,91,91
798,68,68,68,68,68,68,68,68,68,68,68,68,68,68
799,114,114,114,114,114,114,114,114,114,114,114,114,114,114
800,192,192,192,192,192,192,192,192,192,192,192,192,192,192
801,100,100,100,100,100,100,100,100,100,100,100,100,100,100
802,77,77,77,77,77,77,77,77,77,77,77,77,77,77
803,241,241,241,241,241,241,241,241,241,241,241,241,241,241
804,92,92,92,92,92,92,92,92,92,92,92,92,92,92
805,173,173,173,173,173,173,173,173,173,173,173,173,173,173
806,551,551,551,551,551,551,551,551,551,551,551,551,551,551
807,73,73,73,73,73,73,73,73,73,73,73,73,73,73
808,306,306,306,306,306,306,306,306,306,306,306,306,306,306
809,62,62,62,62,62,62,62,62,62,62,62,62,62,62
810,7,7,7,7,7,7,7,7,7,7,7,7,7,7
811,42,42,42,42,42,42,42,42,42,42,42,42,42,42
812,167,167,167,167,167,167,167,167,167,167,167,167,167,167
813,68,68,68,68,68,68,68,68,68,68,68,68,68,68
814,195,195,195,195,195,195,195,195,195,195,195,195,195,195
815,60,60,60,60,60,60,60,60,60,60,60,60,60,60
816,320,320,320,320,320,320,320,320,320,320,320,320,320,320
817,117,117,117,117,117,117,117,117,117,117,117,117,117,117
818,74,74,74,74,74,74,74,74,74,74,74,74,74,74
819,80,80,80,80,80,80,80,80,80,80,80,80,80,80
820,217,217,217,217,217,217,217,217,217,217,217,217,217,217
821,159,159,159,159,159,159,159,159,159,159,159,159,159,159
822,82,82,82,82,82,82,82,82,82,82,82,82,82,82
823,83,83,83,83,83,83,83,83,83,83,83,83,83,83
824,118,118,118,118,118,118,118,118,118,118,118,118,118,118
825,717,717,717,717,717,717,717,717,717,717,717,717,717,717
826,130,130,130,130,130,130,130,130,130,130,130,130,130,130
827,53,53,53,53,53,53,53,53,53,53,53,53,53,53
828,56,56,56,56,56,56,56,56,56,56,56,56,56,56
829,302,302,302,302,302,302,302,302,302,302,302,302,302,302
830,85,85,85,85,85,85,85,85,85,85,85,85,85,85
831,232,232,232,232,232,232,232,232,232,232,232,232,232,232
832,63,63,63,63,63,63,63,63,63,63,63,63,63,63
833,56,56,56,56,56,56,56,56,56,56,56,56,56,56
834,85,85,85,85,85,85,85,85,85,85,85,85,85,85
835,136,136,136,136,136,136,136,136,136,136,136,136,136,136
836,96,96,96,96,96,96,96,96,96,96,96,96,96,96
837,97,97,97,97,97,97,97,97,97,97,97,97,97,97
838,131,131,131,131,131,131,131,131,131,131,131,131,131,131
839,127,127,127,127,127,127,127,127,127,127,127,127,127,127
840,258,258,258,258,258,258,258,258,258,258,258,258,258,258
841,36,36,36,36,36,36,36,36,36,36,36,36,36,36
842,43,43,43,43,43,43,43,43,43,43,43,43,43,43
843,71,71,71,71,71,71,71,71,71,71,71,71,71,71
844,86,86,86,86,86,86,86,86,86,86,86,86,86,86
845,56,56,56,56,56,56,56,56,56,56,56,56,56,56
846,61,61,61,61,61,61,61,61,61,61,61,61,61,61
847,79,79,79,79,79,79,79,79,79,79,79,79,79,79
848,137,137,137,137,137,137,137,137,137,137,137,137,137,137
849,96,96,96,96,96,96,96,96,96,96,96,96,96,96
850,207,207,207,207,207,207,207,207,207,207,207,207,207,207
851,83,83,83,83,83,83,83,83,83,83,83,83,83,83
852,126,126,126,126,126,126,126,126,126,126,126,126,126,126
853,115,115,115,115,115,115,115,115,115,115,115,115,115,115
854,510,510,510,510,510,510,510,510,510,510,510,510,510,510
855,45,45,45,45,45,45,45,45,45,45,45,45,45,45
856,53,53,53,53,53,53,53,53,53,53,53,53,53,53
857,62,62,62,62,62,62,62,62,62,62,62,62,62,62
858,103,103,103,103,103,103,103,103,103,103,103,103,103,103
859,102,102,102,102,102,102,102,102,102,102,102,102,102,102
860,638,638,638,638,638,638,638,638,638,638,638,638,638,638
861,129,129,129,129,129,129,129,129,129,129,129,129,129,129
862,189,189,189,189,189,189,189,189,189,189,189,189,189,189
863,64,64,64,64,64,64,64,64,64,64,64,64,64,64
864,600,600,600,600,600,600,600,600,600,600,600,600,600,600
865,266,266,266,266,266,266,266,266,266,266,266,266,266,266
866,224,224,224,224,224,224,224,224,224,224,224,224,224,224
867,150,150,150,150,150,150,150,150,150,150,150,150,150,150
868,251,251,251,251,251,251,251,251,251,251,251,251,251,251
869,340,340,340,340,340,340,340,340,340,340,340,340,340,340
870,236,236,236,236,236,236,236,236,236,236,236,236,236,236
871,76,76,76,76,76,76,76,76,76,76,76,76,76,76
872,233,233,233,233,233,233,233,233,233,233,233,233,233,233
873,161,161,161,161,161,161,161,161,161,161,161,161,161,161
874,206,206,206,206,206,206,206,206,206,206,206,206,206,206
875,92,92,92,92,92,92,92,92,92,92,92,92,92,92
876,282,282,282,282,282,282,282,282,282,282,282,282,282,282
877,210,210,210,210,210,210,210,210,210,210,210,210,210,210
878,50,50,50,50,50,50,50,50,50,50,50,50,50,50
879,57,57,57,57,57,57,57,57,57,57,57,57,57,57
880,71,71,71,71,71,71,71,71,71,71,71,71,71,71
881,117,117,117,117,117,117,117,117,117,117,117,117,117,117
882,104,104,104,104,104,104,104,104,104,104,104,104,104,104
883,88,88,88,88,88,88,88,88,88,88,88,88,88,88
884,154,154,154,154,154,154,154,154,154,154,154,154,154,154
885,131,131,131,131,131,131,131,131,131,131,131,131,131,131
886,75,75,75,75,75,75,75,75,75,75,75,75,75,75
887,69,69,69,69,69,69,69,69,69,69,69,69,69,69
888,85,85,85,85,85,85,85,85,85,85,85,85,85,85
889,116,116,116,116,116,116,116,116,116,116,116,116,116,116
890,41,41,41,41,41,41,41,41,41,41,41,41,41,41
891,720,720,720,720,720,720,720,720,720,720,720,720,720,720
892,186,186,186,186,186,186,186,186,186,186,186,186,186,186
893,61,61,61,61,61,61,61,61,61,61,61,61,61,61
894,101,101,101,101,101,101,101,101,101,101,101,101,101,101
895,162,162,162,162,162,162,162,162,162,162,162,162,162,162
896,93,93,93,93,93,93,93,93,93,93,93,93,93,93
897,373,373,373,373,373,373,373,373,373,373,373,373,373,373
898,100,100,100,100,100,100,100,100,100,100,100,100,100,100
899,136,136,136,136,136,136,136,136,136,136,136,136,136,136
900,695,695,695,695,695,695,695,695,695,695,695,695,695,695
901,143,143,143,143,143,143,143,143,143,143,143,143,143,143
902,72,72,72,72,72,72,72,72,72,72,72,72,72,72
903,71,71,71,71,71,71,71,71,71,71,71,71,71,71
904,122,122,122,122,122,122,122,122,122,122,122,122,122,122
905,95,95,95,95,95,95,95,95,95,95,95,95,95,95
906,128,128,128,128,128,128,128,128,128,128,128,128,128,128
907,94,94,94,94,94,94,94,94,94,94,94,94,94,94
908,76,76,76,76,76,76,76,76,76,76,76,76,76,76
909,131,131,131,131,131,131,131,131,131,131,131,131,131,131
910,242,242,242,242,242,242,242,242,242,242,242,242,242,242
911,67,67,67,67,67,67,67,67,67,67,67,67,67,67
912,140,140,140,140,140,140,140,140,140,140,140,140,140,140
913,109,109,109,109,109,109,109,109,109,109,109,109,109,109
914,61,61,61,61,61,61,61,61,61,61,61,61,61,61
915,133,133,133,133,133,133,133,133,133,133,133,133,133,133
916,333,333,333,333,333,333,333,333,333,333,333,333,333,333
917,72,72,72,72,72,72,72,72,72,72,72,72,72,72
918,94,94,94,94,94,94,94,94,94,94,94,94,94,94
919,63,63,63,63,63,63,63,63,63,63,63,63,63,63
920,82,82,82,82,82,82,82,82,82,82,82,82,82,82
921,162,162,162,162,162,162,162,162,162,162,162,162,162,162
922,91,91,91,91,91,91,91,91,91,91,91,91,91,91
923,140,140,140,140,140,140,140,140,140,140,140,140,140,140
924,95,95,95,95,95,95,95,95,95,95,95,95,95,95
925,93,93,93,93,93,93,93,93,93,93,93,93,93,93
926,85,85,85,85,85,85,85,85,85,85,85,85,85,85
927,59,59,59,59,59,59,59,59,59,59,59,59,59,59
928,116,116,116,116,116,116,116,116,116,116,116,116,116,116
929,53,53,53,53,53,53,53,53,53,53,53,53,53,53
930,68,68,68,68,68,68,68,68,68,68,68,68,68,68
931,156,156,156,156,156,156,156,156,156,156,156,156,156,156
