467,83,96,93,87,103,121,97,83,96,93,87,103,121,97
468,43,42,55,57,81,76,38,43,42,55,57,81,76,38
469,69,61,64,69,69,71,74,69,61,64,69,69,71,74
470,41,20,25,80,128,98,35,41,20,25,80,128,98,35
471,91,87,82,85,92,98,94,91,87,82,85,92,98,94
472,355,381,334,533,642,626,357,355,381,334,533,642,626,357
473,101,100,101,95,58,43,117,101,100,101,95,58,43,117
474,26,28,25,34,38,39,34,26,28,25,34,38,39,34
475,121,122,126,135,130,118,130,121,122,126,135,130,118,130
476,91,89,107,94,40,44,110,91,89,107,94,40,44,110
477,85,83,94,104,89,110,85,85,83,94,104,89,110,85
478,40,47,52,38,51,46,42,40,47,52,38,51,46,42
479,59,58,54,49,97,113,58,59,58,54,49,97,113,58
480,53,48,48,55,74,62,59,53,48,48,55,74,62,59
481,44,54,49,60,67,61,43,44,54,49,60,67,61,43
482,68,61,59,94,114,124,61,68,61,59,94,114,124,61
483,78,75,71,77,79,47,77,78,75,71,77,79,47,77
484,44,37,27,100,143,172,43,44,37,27,100,143,172,43
485,99,90,130,106,100,146,105,99,90,130,106,100,146,105
486,70,66,66,92,109,97,82,70,66,66,92,109,97,82
487,63,46,65,48,54,61,55,63,46,65,48,54,61,55
488,69,69,56,62,79,83,80,69,69,56,62,79,83,80
489,60,79,75,94,73,76,98,60,79,75,94,73,76,98
490,31,21,33,31,75,68,35,31,21,33,31,75,68,35
491,284,258,236,259,305,254,224,284,258,236,259,305,254,224
492,81,67,66,85,95,90,69,81,67,66,85,95,90,69
493,122,121,105,106,117,119,113,122,121,105,106,117,119,113
494,59,56,53,70,88,116,61,59,56,53,70,88,116,61
495,31,32,40,47,121,118,39,31,32,40,47,121,118,39
496,112,113,122,114,127,122,116,112,113,122,114,127,122,116
497,48,49,48,86,78,88,50,48,49,48,86,78,88,50
498,74,68,56,74,74,95,99,74,68,56,74,74,95,99
499,44,40,40,42,62,63,52,44,40,40,42,62,63,52
500,92,97,103,147,213,203,89,92,97,103,147,213,203,89
501,183,199,175,152,104,136,198,183,199,175,152,104,136,198
502,92,115,117,127,219,157,104,92,115,117,127,219,157,104
503,108,105,104,118,94,70,109,108,105,104,118,94,70,109
504,68,62,68,96,98,78,62,68,62,68,96,98,78,62
505,133,111,129,124,68,37,131,133,111,129,124,68,37,131
506,44,51,48,75,134,136,51,44,51,48,75,134,136,51
507,256,238,275,253,308,178,279,256,238,275,253,308,178,279
508,170,170,176,158,99,104,161,170,170,176,158,99,104,161
509,33,42,41,73,33,64,29,33,42,41,73,33,64,29
510,58,69,75,56,67,63,66,58,69,75,56,67,63,66
511,121,124,118,145,180,181,112,121,124,118,145,180,181,112
512,61,56,41,77,92,85,43,61,56,41,77,92,85,43
513,150,138,159,153,110,140,158,150,138,159,153,110,140,158
514,69,73,97,100,91,101,85,69,73,97,100,91,101,85
515,123,123,141,158,158,155,129,123,123,141,158,158,155,129
516,85,87,89,83,88,79,91,85,87,89,83,88,79,91
517,2079,1036,1199,1396,2979,3175,1100,2079,1036,1199,1396,2979,3175,1100
518,53,39,54,60,93,102,54,53,39,54,60,93,102,54
519,195,171,196,237,224,224,167,195,171,196,237,224,224,167
520,75,100,88,73,78,79,74,75,100,88,73,78,79,74
521,60,47,48,49,90,101,60,60,47,48,49,90,101,60
522,103,110,113,139,174,171,113,103,110,113,139,174,171,113
523,42,41,48,52,64,53,42,42,41,48,52,64,53,42
524,94,104,97,107,32,27,100,94,104,97,107,32,27,100
525,52,56,60,52,69,68,56,52,56,60,52,69,68,56
526,103,79,83,98,123,128,93,103,79,83,98,123,128,93
527,75,65,72,66,41,36,85,75,65,72,66,41,36,85
528,316,336,294,370,579,609,325,316,336,294,370,579,609,325
529,133,123,129,115,95,84,126,133,123,129,115,95,84,126
530,1145,1163,1272,944,425,332,1214,1145,1163,1272,944,425,332,1214
531,120,102,111,143,161,177,101,120,102,111,143,161,177,101
532,116,106,107,105,122,151,120,116,106,107,105,122,151,120
533,150,133,121,99,87,82,146,150,133,121,99,87,82,146
534,12,15,14,29,75,79,14,12,15,14,29,75,79,14
535,198,172,195,191,175,181,155,198,172,195,191,175,181,155
536,69,69,74,69,78,97,77,69,69,74,69,78,97,77
537,80,93,84,129,160,166,87,80,93,84,129,160,166,87
538,19,27,17,29,113,91,11,19,27,17,29,113,91,11
539,79,106,108,115,123,115,90,79,106,108,115,123,115,90
540,74,84,77,88,93,95,84,74,84,77,88,93,95,84
541,159,164,168,169,176,181,179,159,164,168,169,176,181,179
542,88,72,89,100,90,78,87,88,72,89,100,90,78,87
543,73,64,63,75,90,97,65,73,64,63,75,90,97,65
544,48,42,60,111,133,155,88,48,42,60,111,133,155,88
545,88,104,143,154,248,203,118,88,104,143,154,248,203,118
546,54,63,62,70,96,103,49,54,63,62,70,96,103,49
547,93,46,78,110,108,109,85,93,46,78,110,108,109,85
548,127,110,114,133,137,160,108,127,110,114,133,137,160,108
549,60,50,55,65,79,110,58,60,50,55,65,79,110,58
550,88,90,98,108,101,97,91,88,90,98,108,101,97,91
551,102,100,90,101,112,116,88,102,100,90,101,112,116,88
552,90,94,93,117,151,160,94,90,94,93,117,151,160,94
553,248,279,261,340,343,344,222,248,279,261,340,343,344,222
554,80,68,60,91,156,149,76,80,68,60,91,156,149,76
555,91,100,99,97,107,160,117,91,100,99,97,107,160,117
556,44,58,46,50,46,42,36,44,58,46,50,46,42,36
557,287,331,311,336,271,261,317,287,331,311,336,271,261,317
558,103,105,101,111,114,117,99,103,105,101,111,114,117,99
559,274,273,267,243,86,97,278,274,273,267,243,86,97,278
560,129,128,143,151,148,177,147,129,128,143,151,148,177,147
561,99,96,108,74,19,22,86,99,96,108,74,19,22,86
562,85,86,88,84,28,21,84,85,86,88,84,28,21,84
563,41,50,47,47,63,49,47,41,50,47,47,63,49,47
564,193,199,197,245,341,306,142,193,199,197,245,341,306,142
565,273,278,296,338,308,319,261,273,278,296,338,308,319,261
566,60,74,52,78,91,104,67,60,74,52,78,91,104,67
567,65,71,68,71,60,49,64,65,71,68,71,60,49,64
568,90,97,85,142,176,196,87,90,97,85,142,176,196,87
569,241,220,217,163,162,217,202,241,220,217,163,162,217,202
570,142,139,145,173,191,190,145,142,139,145,173,191,190,145
571,194,176,192,179,101,115,205,194,176,192,179,101,115,205
572,358,350,371,402,442,462,366,358,350,371,402,442,462,366
573,40,47,51,50,56,60,45,40,47,51,50,56,60,45
574,50,45,53,68,57,50,42,50,45,53,68,57,50,42
575,172,166,179,156,126,132,166,172,166,179,156,126,132,166
576,49,67,62,74,88,93,58,49,67,62,74,88,93,58
577,482,483,566,489,643,741,475,482,483,566,489,643,741,475
578,126,133,141,141,115,87,140,126,133,141,141,115,87,140
579,100,96,98,129,157,158,110,100,96,98,129,157,158,110
580,424,460,442,476,716,875,437,424,460,442,476,716,875,437
581,87,71,84,77,86,98,85,87,71,84,77,86,98,85
582,35,37,33,42,78,67,33,35,37,33,42,78,67,33
583,23,17,30,47,91,81,27,23,17,30,47,91,81,27
584,82,88,97,88,111,129,76,82,88,97,88,111,129,76
585,89,87,99,92,77,91,101,89,87,99,92,77,91,101
586,104,78,68,99,79,94,93,104,78,68,99,79,94,93
587,106,110,87,114,152,168,124,106,110,87,114,152,168,124
588,32,37,35,81,60,60,44,32,37,35,81,60,60,44
589,43,48,51,56,58,58,43,43,48,51,56,58,58,43
590,129,113,131,131,128,129,115,129,113,131,131,128,129,115
591,51,41,41,53,88,60,43,51,41,41,53,88,60,43
592,265,241,246,278,421,464,297,265,241,246,278,421,464,297
593,137,146,151,225,313,244,143,137,146,151,225,313,244,143
594,18,9,11,36,123,93,17,18,9,11,36,123,93,17
595,431,462,436,363,175,249,509,431,462,436,363,175,249,509
596,40,39,45,43,45,56,34,40,39,45,43,45,56,34
597,78,61,63,76,71,84,73,78,61,63,76,71,84,73
598,77,71,84,101,78,92,78,77,71,84,101,78,92,78
599,42,41,49,47,49,63,51,42,41,49,47,49,63,51
600,233,232,246,282,270,257,210,233,232,246,282,270,257,210
601,101,112,115,140,114,123,115,101,112,115,140,114,123,115
602,64,61,70,70,95,83,68,64,61,70,70,95,83,68
603,86,77,79,83,89,89,92,86,77,79,83,89,89,92
604,176,170,154,182,108,106,181,176,170,154,182,108,106,181
605,59,63,53,60,80,66,53,59,63,53,60,80,66,53
606,128,119,118,131,135,143,135,128,119,118,131,135,143,135
607,81,80,83,79,92,114,89,81,80,83,79,92,114,89
608,259,295,287,282,299,319,254,259,295,287,282,299,319,254
609,79,65,83,73,104,119,87,79,65,83,73,104,119,87
610,77,74,83,94,121,95,66,77,74,83,94,121,95,66
611,127,127,131,131,181,189,129,127,127,131,131,181,189,129
612,78,81,97,99,99,122,75,78,81,97,99,99,122,75
613,127,146,239,139,229,287,120,127,146,239,139,229,287,120
614,176,147,181,206,182,175,172,176,147,181,206,182,175,172
615,108,106,103,138,167,178,82,108,106,103,138,167,178,82
616,64,78,74,83,115,109,73,64,78,74,83,115,109,73
617,99,119,117,120,72,103,104,99,119,117,120,72,103,104
618,234,199,201,191,119,97,205,234,199,201,191,119,97,205
619,35,41,34,45,63,56,25,35,41,34,45,63,56,25
620,202,157,188,148,143,147,190,202,157,188,148,143,147,190
621,145,149,145,155,122,97,138,145,149,145,155,122,97,138
622,41,34,44,49,66,82,27,41,34,44,49,66,82,27
623,92,75,110,94,112,113,89,92,75,110,94,112,113,89
624,153,140,126,149,137,186,144,153,140,126,149,137,186,144
625,87,103,98,102,112,123,104,87,103,98,102,112,123,104
626,114,142,120,122,112,127,125,114,142,120,122,112,127,125
627,202,125,161,167,148,107,191,202,125,161,167,148,107,191
628,89,99,93,131,273,252,99,89,99,93,131,273,252,99
629,120,97,106,109,174,197,108,120,97,106,109,174,197,108
630,82,78,86,102,159,168,80,82,78,86,102,159,168,80
631,162,179,177,201,185,192,185,162,179,177,201,185,192,185
632,29,20,25,36,31,16,25,29,20,25,36,31,16,25
633,57,54,54,63,84,94,62,57,54,54,63,84,94,62
634,77,77,67,66,87,101,79,77,77,67,66,87,101,79
635,43,53,49,64,64,67,44,43,53,49,64,64,67,44
636,108,90,86,78,84,94,91,108,90,86,78,84,94,91
637,248,253,241,239,173,167,233,248,253,241,239,173,167,233
638,318,310,338,264,309,285,306,318,310,338,264,309,285,306
639,88,67,78,82,107,104,90,88,67,78,82,107,104,90
640,143,138,125,139,166,166,130,143,138,125,139,166,166,130
641,63,51,64,60,66,62,55,63,51,64,60,66,62,55
642,130,127,139,158,152,136,139,130,127,139,158,152,136,139
643,98,101,87,91,90,100,84,98,101,87,91,90,100,84
644,24,27,31,32,68,72,33,24,27,31,32,68,72,33
645,114,128,128,117,115,98,113,114,128,128,117,115,98,113
646,101,88,76,98,72,79,110,101,88,76,98,72,79,110
647,117,100,111,146,197,163,111,117,100,111,146,197,163,111
648,76,90,104,104,114,105,100,76,90,104,104,114,105,100
649,193,187,181,195,97,91,189,193,187,181,195,97,91,189
650,441,472,508,542,795,743,496,441,472,508,542,795,743,496
651,315,323,333,333,205,181,304,315,323,333,333,205,181,304
652,123,115,106,138,205,274,111,123,115,106,138,205,274,111
653,101,104,123,133,118,125,110,101,104,123,133,118,125,110
654,110,104,88,133,117,104,85,110,104,88,133,117,104,85
655,57,54,61,67,82,70,65,57,54,61,67,82,70,65
656,197,246,199,161,126,205,197,197,246,199,161,126,205,197
657,69,63,68,93,100,85,61,69,63,68,93,100,85,61
658,139,142,159,218,200,201,144,139,142,159,218,200,201,144
659,20,27,29,28,25,23,31,20,27,29,28,25,23,31
660,61,49,50,58,70,72,67,61,49,50,58,70,72,67
661,82,88,122,112,145,143,99,82,88,122,112,145,143,99
662,106,97,105,84,63,54,99,106,97,105,84,63,54,99
663,104,90,73,97,112,108,72,104,90,73,97,112,108,72
664,58,66,72,86,105,104,55,58,66,72,86,105,104,55
665,76,67,61,72,109,109,67,76,67,61,72,109,109,67
666,74,82,71,74,54,46,60,74,82,71,74,54,46,60
667,279,263,265,286,254,285,266,279,263,265,286,254,285,266
668,91,68,76,105,254,407,77,91,68,76,105,254,407,77
669,90,79,84,96,115,114,80,90,79,84,96,115,114,80
670,134,117,126,140,202,185,105,134,117,126,140,202,185,105
671,184,176,167,200,226,296,165,184,176,167,200,226,296,165
672,66,75,85,101,145,174,68,66,75,85,101,145,174,68
673,74,85,72,80,98,103,83,74,85,72,80,98,103,83
674,245,235,238,215,131,69,212,245,235,238,215,131,69,212
675,61,53,65,70,83,75,49,61,53,65,70,83,75,49
676,114,108,109,138,193,166,110,114,108,109,138,193,166,110
677,93,107,117,103,129,109,98,93,107,117,103,129,109,98
678,77,88,100,117,68,73,98,77,88,100,117,68,73,98
679,419,465,431,494,659,676,453,419,465,431,494,659,676,453
680,74,62,80,59,68,54,73,74,62,80,59,68,54,73
681,78,72,83,105,104,103,63,78,72,83,105,104,103,63
682,47,45,45,62,91,83,48,47,45,45,62,91,83,48
683,26,20,27,36,93,102,26,26,20,27,36,93,102,26
684,68,71,71,73,78,69,66,68,71,71,73,78,69,66
685,183,195,161,197,377,385,240,183,195,161,197,377,385,240
686,136,120,116,117,144,178,125,136,120,116,117,144,178,125
687,51,58,58,62,81,95,55,51,58,58,62,81,95,55
688,101,102,101,93,117,111,96,101,102,101,93,117,111,96
689,69,65,73,72,77,91,78,69,65,73,72,77,91,78
690,110,105,103,97,149,147,108,110,105,103,97,149,147,108
691,147,174,126,144,226,257,146,147,174,126,144,226,257,146
692,98,85,91,93,115,135,83,98,85,91,93,115,135,83
693,67,72,71,71,74,66,68,67,72,71,71,74,66,68
694,157,125,162,149,111,103,158,157,125,162,149,111,103,158
695,90,94,108,133,259,247,78,90,94,108,133,259,247,78
696,72,86,86,90,81,103,84,72,86,86,90,81,103,84
697,126,130,110,113,83,87,122,126,130,110,113,83,87,122
698,64,53,62,58,64,68,56,64,53,62,58,64,68,56
699,84,81,76,64,83,74,78,84,81,76,64,83,74,78
700,62,60,65,69,77,75,82,62,60,65,69,77,75,82
701,85,91,87,98,108,113,76,85,91,87,98,108,113,76
702,88,83,88,118,145,132,74,88,83,88,118,145,132,74
703,91,91,81,80,41,49,77,91,91,81,80,41,49,77
704,96,86,94,102,60,62,73,96,86,94,102,60,62,73
705,18,12,24,36,115,112,13,18,12,24,36,115,112,13
706,89,81,76,81,68,56,88,89,81,76,81,68,56,88
707,77,79,81,57,81,82,76,77,79,81,57,81,82,76
708,92,84,89,86,115,112,81,92,84,89,86,115,112,81
709,51,53,56,54,68,71,51,51,53,56,54,68,71,51
710,64,57,68,79,81,79,55,64,57,68,79,81,79,55
711,131,140,130,128,83,74,140,131,140,130,128,83,74,140
712,56,62,62,74,122,133,66,56,62,62,74,122,133,66
713,198,196,193,192,193,200,185,198,196,193,192,193,200,185
714,111,113,109,115,214,211,109,111,113,109,115,214,211,109
715,212,181,183,241,319,312,211,212,181,183,241,319,312,211
716,124,134,144,136,107,90,128,124,134,144,136,107,90,128
717,82,87,78,104,141,149,82,82,87,78,104,141,149,82
718,83,84,69,74,100,89,71,83,84,69,74,100,89,71
719,95,99,98,110,156,178,91,95,99,98,110,156,178,91
720,155,169,170,189,149,136,167,155,169,170,189,149,136,167
721,189,165,171,157,200,254,250,189,165,171,157,200,254,250
722,148,127,82,118,52,51,143,148,127,82,118,52,51,143
723,163,149,166,211,258,232,158,163,149,166,211,258,232,158
724,30,37,39,42,56,45,38,30,37,39,42,56,45,38
725,135,128,129,126,117,126,121,135,128,129,126,117,126,121
726,53,61,58,69,62,63,60,53,61,58,69,62,63,60
727,37,39,38,30,52,52,26,37,39,38,30,52,52,26
728,426,422,475,383,427,410,467,426,422,475,383,427,410,467
729,224,221,211,269,321,304,228,224,221,211,269,321,304,228
730,165,177,417,175,278,304,150,165,177,417,175,278,304,150
731,1624,1658,1781,1749,1490,1518,1562,1624,1658,1781,1749,1490,1518,1562
732,53,64,61,102,184,173,61,53,64,61,102,184,173,61
733,140,137,142,137,169,147,150,140,137,142,137,169,147,150
734,81,75,77,145,194,229,111,81,75,77,145,194,229,111
735,82,59,52,55,88,72,89,82,59,52,55,88,72,89
736,107,115,103,118,146,144,93,107,115,103,118,146,144,93
737,332,358,382,404,426,409,357,332,358,382,404,426,409,357
738,132,146,115,142,195,229,119,132,146,115,142,195,229,119
739,81,67,81,104,101,118,77,81,67,81,104,101,118,77
740,74,65,65,118,137,88,69,74,65,65,118,137,88,69
741,73,70,54,72,100,105,71,73,70,54,72,100,105,71
742,504,445,488,653,595,653,708,504,445,488,653,595,653,708
743,117,137,134,120,57,51,126,117,137,134,120,57,51,126
744,33,46,39,71,159,136,33,33,46,39,71,159,136,33
745,83,76,78,94,55,39,92,83,76,78,94,55,39,92
746,66,75,82,79,96,82,59,66,75,82,79,96,82,59
747,329,269,325,360,473,575,406,329,269,325,360,473,575,406
748,105,109,115,156,172,151,116,105,109,115,156,172,151,116
749,30,27,28,27,34,30,27,30,27,28,27,34,30,27
750,154,139,149,166,147,137,125,154,139,149,166,147,137,125
751,103,92,75,98,64,114,91,103,92,75,98,64,114,91
752,89,94,157,84,184,106,98,89,94,157,84,184,106,98
753,65,61,60,72,82,68,53,65,61,60,72,82,68,53
754,122,142,148,149,127,169,166,122,142,148,149,127,169,166
755,83,105,95,100,134,124,87,83,105,95,100,134,124,87
756,173,176,167,164,145,131,184,173,176,167,164,145,131,184
757,123,119,125,138,196,182,131,123,119,125,138,196,182,131
758,74,75,67,57,56,61,65,74,75,67,57,56,61,65
759,137,123,136,122,123,122,141,137,123,136,122,123,122,141
760,91,84,93,117,163,157,86,91,84,93,117,163,157,86
761,81,87,92,70,102,102,95,81,87,92,70,102,102,95
762,101,99,95,126,151,143,105,101,99,95,126,151,143,105
763,86,88,97,108,128,132,102,86,88,97,108,128,132,102
764,60,50,55,74,85,101,50,60,50,55,74,85,101,50
765,109,115,108,104,74,87,117,109,115,108,104,74,87,117
766,38,39,39,58,70,69,36,38,39,39,58,70,69,36
767,70,63,55,46,81,69,50,70,63,55,46,81,69,50
768,89,104,101,104,83,97,135,89,104,101,104,83,97,135
769,86,113,136,217,197,182,106,86,113,136,217,197,182,106
770,39,43,44,59,69,55,42,39,43,44,59,69,55,42
771,82,95,93,110,133,130,79,82,95,93,110,133,130,79
772,129,128,139,141,174,183,121,129,128,139,141,174,183,121
773,122,119,105,154,209,196,118,122,119,105,154,209,196,118
774,146,174,146,161,187,174,161,146,174,146,161,187,174,161
775,324,356,322,390,334,306,327,324,356,322,390,334,306,327
776,155,169,161,186,296,369,183,155,169,161,186,296,369,183
777,209,234,204,205,143,149,200,209,234,204,205,143,149,200
778,135,146,139,134,93,96,125,135,146,139,134,93,96,125
779,239,264,244,245,208,249,218,239,264,244,245,208,249,218
780,112,106,108,109,116,104,131,112,106,108,109,116,104,131
781,124,134,116,179,245,231,119,124,134,116,179,245,231,119
782,27,31,34,35,43,41,33,27,31,34,35,43,41,33
783,109,112,113,119,96,82,106,109,112,113,119,96,82,106
784,58,66,51,79,70,60,56,58,66,51,79,70,60,56
785,71,69,70,67,93,71,70,71,69,70,67,93,71,70
786,42,50,47,65,73,77,38,42,50,47,65,73,77,38
787,74,85,80,95,125,119,81,74,85,80,95,125,119,81
788,378,372,394,390,277,252,354,378,372,394,390,277,252,354
789,229,236,234,236,131,100,235,229,236,234,236,131,100,235
790,45,51,48,45,50,68,42,45,51,48,45,50,68,42
791,69,70,78,91,95,98,66,69,70,78,91,95,98,66
792,208,209,221,205,142,148,225,208,209,221,205,142,148,225
793,27,34,33,49,97,80,37,27,34,33,49,97,80,37
794,207,222,209,187,150,161,237,207,222,209,187,150,161,237
795,125,107,114,115,73,69,118,125,107,114,115,73,69,118
796,27,33,31,61,107,109,39,27,33,31,61,107,109,39
797,83,78,82,83,121,113,71,83,78,82,83,121,113,71
798,114,106,104,98,46,42,113,114,106,104,98,46,42,113
799,81,79,87,103,146,121,81,81,79,87,103,146,121,81
800,175,129,138,172,231,262,146,175,129,138,172,231,262,146
801,68,74,80,108,133,115,93,68,74,80,108,133,115,93
802,55,56,66,63,115,112,50,55,56,66,63,115,112,50
803,284,278,276,211,149,149,306,284,278,276,211,149,149,306
804,101,74,97,93,109,107,118,101,74,97,93,109,107,118
805,228,226,204,233,147,129,191,228,226,204,233,147,129,191
806,359,317,345,383,712,790,368,359,317,345,383,712,790,368
807,47,45,68,72,102,106,44,47,45,68,72,102,106,44
808,188,213,253,378,310,337,239,188,213,253,378,310,337,239
809,54,61,48,60,76,75,52,54,61,48,60,76,75,52
810,6,5,5,6,7,6,7,6,5,5,6,7,6,7
811,39,35,40,49,58,58,50,39,35,40,49,58,58,50
812,206,194,202,231,86,63,194,206,194,202,231,86,63,194
813,75,65,61,73,76,80,67,75,65,61,73,76,80,67
814,224,217,227,216,187,183,209,224,217,227,216,187,183,209
815,39,38,35,51,65,93,36,39,38,35,51,65,93,36
816,251,257,239,280,375,402,275,251,257,239,280,375,402,275
817,125,117,118,116,108,152,133,125,117,118,116,108,152,133
818,38,50,40,70,90,87,38,38,50,40,70,90,87,38
819,94,98,92,95,40,42,92,94,98,92,95,40,42,92
820,210,223,217,231,230,246,225,210,223,217,231,230,246,225
821,154,126,136,121,224,246,155,154,126,136,121,224,246,155
822,56,71,74,67,94,114,63,56,71,74,67,94,114,63
823,87,85,80,86,92,94,84,87,85,80,86,92,94,84
824,103,107,104,115,123,136,96,103,107,104,115,123,136,96
825,543,617,615,608,685,749,690,543,617,615,608,685,749,690
826,93,113,101,114,119,111,113,93,113,101,114,119,111,113
827,72,56,56,64,42,38,58,72,56,56,64,42,38,58
828,52,56,66,59,56,53,48,52,56,66,59,56,53,48
829,291,280,332,275,357,453,322,291,280,332,275,357,453,322
830,75,75,63,95,113,122,79,75,75,63,95,113,122,79
831,228,215,214,248,255,266,220,228,215,214,248,255,266,220
832,76,69,75,82,66,68,61,76,69,75,82,66,68,61
833,52,48,49,54,65,52,50,52,48,49,54,65,52,50
834,63,48,63,84,113,127,49,63,48,63,84,113,127,49
835,97,98,104,108,143,110,104,97,98,104,108,143,110,104
836,68,65,73,86,147,122,69,68,65,73,86,147,122,69
837,94,106,111,96,65,66,105,94,106,111,96,65,66,105
838,134,136,120,152,126,126,137,134,136,120,152,126,126,137
839,52,78,80,78,111,105,57,52,78,80,78,111,105,57
840,177,189,200,328,237,223,207,177,189,200,328,237,223,207
841,48,32,37,42,41,44,49,48,32,37,42,41,44,49
842,20,23,19,23,61,73,19,20,23,19,23,61,73,19
843,44,56,60,58,76,83,50,44,56,60,58,76,83,50
844,70,81,68,85,121,118,66,70,81,68,85,121,118,66
845,64,58,68,58,72,65,64,64,58,68,58,72,65,64
846,55,43,47,58,82,60,40,55,43,47,58,82,60,40
847,42,36,45,48,109,138,30,42,36,45,48,109,138,30
848,157,153,162,149,96,90,159,157,153,162,149,96,90,159
849,52,61,53,70,122,114,60,52,61,53,70,122,114,60
850,132,140,156,284,221,227,141,132,140,156,284,221,227,141
851,78,65,73,86,87,105,67,78,65,73,86,87,105,67
852,52,52,59,79,179,180,50,52,52,59,79,179,180,50
853,61,60,57,81,155,166,62,61,60,57,81,155,166,62
854,436,438,445,476,594,619,527,436,438,445,476,594,619,527
855,49,44,43,44,47,60,49,49,44,43,44,47,60,49
856,35,43,45,50,64,69,32,35,43,45,50,64,69,32
857,44,50,46,56,75,68,45,44,50,46,56,75,68,45
858,84,94,109,130,126,131,96,84,94,109,130,126,131,96
859,106,88,101,91,108,136,127,106,88,101,91,108,136,127
860,527,433,473,482,671,815,504,527,433,473,482,671,815,504
861,66,97,108,174,172,173,100,66,97,108,174,172,173,100
862,173,165,162,174,196,228,180,173,165,162,174,196,228,180
863,59,65,76,73,56,77,90,59,65,76,73,56,77,90
864,662,590,525,702,620,698,669,662,590,525,702,620,698,669
865,191,176,175,212,324,342,191,191,176,175,212,324,342,191
866,392,379,365,355,151,109,390,392,379,365,355,151,109,390
867,141,153,140,144,124,115,149,141,153,140,144,124,115,149
868,279,236,256,272,244,236,262,279,236,256,272,244,236,262
869,255,272,285,347,405,382,280,255,272,285,347,405,382,280
870,233,197,227,214,243,304,249,233,197,227,214,243,304,249
871,73,66,65,81,91,101,62,73,66,65,81,91,101,62
872,336,364,396,334,177,133,379,336,364,396,334,177,133,379
873,183,193,182,136,122,161,186,183,193,182,136,122,161,186
874,235,250,237,246,233,182,192,235,250,237,246,233,182,192
875,117,92,105,93,66,63,100,117,92,105,93,66,63,100
876,317,275,290,289,219,276,267,317,275,290,289,219,276,267
877,201,196,190,235,174,174,224,201,196,190,235,174,174,224
878,55,58,55,62,65,57,56,55,58,55,62,65,57,56
879,49,52,47,54,72,84,35,49,52,47,54,72,84,35
880,93,69,81,75,63,80,77,93,69,81,75,63,80,77
881,112,105,104,141,120,127,115,112,105,104,141,120,127,115
882,92,88,90,109,120,123,92,92,88,90,109,120,123,92
883,103,72,85,81,79,98,90,103,72,85,81,79,98,90
884,168,168,179,168,130,141,173,168,168,179,168,130,141,173
885,93,100,98,118,158,153,99,93,100,98,118,158,153,99
886,57,52,59,67,79,90,59,57,52,59,67,79,90,59
887,19,17,11,34,134,121,15,19,17,11,34,134,121,15
888,93,87,96,93,61,51,106,93,87,96,93,61,51,106
889,110,91,102,105,137,174,86,110,91,102,105,137,174,86
890,37,39,36,49,54,52,34,37,39,36,49,54,52,34
891,342,405,393,685,1020,992,370,342,405,393,685,1020,992,370
892,229,218,204,205,166,161,196,229,218,204,205,166,161,196
893,54,34,49,58,83,71,49,54,34,49,58,83,71,49
894,78,100,101,66,137,134,82,78,100,101,66,137,134,82
895,182,179,172,182,167,126,181,182,179,172,182,167,126,181
896,105,96,98,109,84,84,97,105,96,98,109,84,84,97
897,186,191,197,310,509,489,177,186,191,197,310,509,489,177
898,132,117,129,92,97,81,116,132,117,129,92,97,81,116
899,55,43,63,94,226,271,74,55,43,63,94,226,271,74
900,418,435,472,555,941,855,419,418,435,472,555,941,855,419
901,132,129,132,142,142,159,144,132,129,132,142,142,159,144
902,82,86,85,88,58,47,93,82,86,85,88,58,47,93
903,61,68,52,78,37,37,66,61,68,52,78,37,37,66
904,41,46,49,48,141,149,59,41,46,49,48,141,149,59
905,83,82,75,78,103,127,76,83,82,75,78,103,127,76
906,114,110,114,112,119,129,108,114,110,114,112,119,129,108
907,80,83,72,89,114,108,63,80,83,72,89,114,108,63
908,90,86,87,85,91,100,98,90,86,87,85,91,100,98
909,115,115,104,124,159,160,98,115,115,104,124,159,160,98
910,257,231,231,262,283,308,262,257,231,231,262,283,308,262
911,67,60,75,74,81,75,58,67,60,75,74,81,75,58
912,108,125,126,135,148,132,138,108,125,126,135,148,132,138
913,21,22,34,74,181,142,24,21,22,34,74,181,142,24
914,54,53,51,60,53,58,61,54,53,51,60,53,58,61
915,90,100,90,90,127,149,95,90,100,90,90,127,149,95
916,304,315,304,355,355,328,279,304,315,304,355,355,328,279
917,96,85,81,82,59,71,78,96,85,81,82,59,71,78
918,66,75,59,87,114,109,78,66,75,59,87,114,109,78
919,55,43,46,67,80,79,38,55,43,46,67,80,79,38
920,120,72,98,101,53,73,114,120,72,98,101,53,73,114
921,166,155,143,141,146,136,171,166,155,143,141,146,136,171
922,74,66,76,76,84,119,72,74,66,76,76,84,119,72
923,84,82,80,98,184,144,83,84,82,80,98,184,144,83
924,142,140,140,115,76,94,146,142,140,140,115,76,94,146
925,122,117,127,126,60,50,120,122,117,127,126,60,50,120
926,94,86,77,91,106,100,82,94,86,77,91,106,100,82
927,58,73,63,72,81,90,52,58,73,63,72,81,90,52
928,110,104,106,117,117,133,110,110,104,106,117,117,133,110
929,46,50,50,54,72,71,42,46,50,50,54,72,71,42
930,78,68,83,69,85,68,68,78,68,83,69,85,68,68
931,164,182,137,143,164,149,167,164,182,137,143,164,149,167
