467,97,97,97,97,97,97,97,97,97,97,97,97,97,97
468,56,56,56,56,56,56,56,56,56,56,56,56,56,56
469,68,68,68,68,68,68,68,68,68,68,68,68,68,68
470,61,61,61,61,61,61,61,61,61,61,61,61,61,61
471,90,90,90,90,90,90,90,90,90,90,90,90,90,90
472,461,461,461,461,461,461,461,461,461,461,461,461,461,461
473,88,88,88,88,88,88,88,88,88,88,88,88,88,88
474,32,32,32,32,32,32,32,32,32,32,32,32,32,32
475,126,126,126,126,126,126,126,126,126,126,126,126,126,126
476,82,82,82,82,82,82,82,82,82,82,82,82,82,82
477,93,93,93,93,93,93,93,93,93,93,93,93,93,93
478,45,45,45,45,45,45,45,45,45,45,45,45,45,45
479,70,70,70,70,70,70,70,70,70,70,70,70,70,70
480,57,57,57,57,57,57,57,57,57,57,57,57,57,57
481,54,54,54,54,54,54,54,54,54,54,54,54,54,54
482,83,83,83,83,83,83,83,83,83,83,83,83,83,83
483,72,72,72,72,72,72,72,72,72,72,72,72,72,72
484,81,81,81,81,81,81,81,81,81,81,81,81,81,81
485,111,111,111,111,111,111,111,111,111,111,111,111,111,111
486,83,83,83,83,83,83,83,83,83,83,83,83,83,83
487,56,56,56,56,56,56,56,56,56,56,56,56,56,56
488,71,71,71,71,71,71,71,71,71,71,71,71,71,71
489,79,79,79,79,79,79,79,79,79,79,79,79,79,79
490,42,42,42,42,42,42,42,42,42,42,42,42,42,42
491,260,260,260,260,260,260,260,260,260,260,260,260,260,260
492,79,79,79,79,79,79,79,79,79,79,79,79,79,79
493,115,115,115,115,115,115,115,115,115,115,115,115,115,115
494,72,72,72,72,72,72,72,72,72,72,72,72,72,72
495,61,61,61,61,61,61,61,61,61,61,61,61,61,61
496,118,118,118,118,118,118,118,118,118,118,118,118,118,118
497,64,64,64,64,64,64,64,64,64,64,64,64,64,64
498,77,77,77,77,77,77,77,77,77,77,77,77,77,77
499,49,49,49,49,49,49,49,49,49,49,49,49,49,49
500,135,135,135,135,135,135,135,135,135,135,135,135,135,135
501,164,164,164,164,164,164,164,164,164,164,164,164,164,164
502,133,133,133,133,133,133,133,133,133,133,133,133,133,133
503,101,101,101,101,101,101,101,101,101,101,101,101,101,101
504,76,76,76,76,76,76,76,76,76,76,76,76,76,76
505,105,105,105,105,105,105,105,105,105,105,105,105,105,105
506,77,77,77,77,77,77,77,77,77,77,77,77,77,77
507,255,255,255,255,255,255,255,255,255,255,255,255,255,255
508,148,148,148,148,148,148,148,148,148,148,148,148,148,148
509,45,45,45,45,45,45,45,45,45,45,45,45,45,45
510,65,65,65,65,65,65,65,65,65,65,65,65,65,65
511,140,140,140,140,140,140,140,140,140,140,140,140,140,140
512,65,65,65,65,65,65,65,65,65,65,65,65,65,65
513,144,144,144,144,144,144,144,144,144,144,144,144,144,144
514,88,88,88,88,88,88,88,88,88,88,88,88,88,88
515,141,141,141,141,141,141,141,141,141,141,141,141,141,141
516,86,86,86,86,86,86,86,86,86,86,86,86,86,86
517,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852,1852
518,65,65,65,65,65,65,65,65,65,65,65,65,65,65
519,202,202,202,202,202,202,202,202,202,202,202,202,202,202
520,81,81,81,81,81,81,81,81,81,81,81,81,81,81
521,65,65,65,65,65,65,65,65,65,65,65,65,65,65
522,132,132,132,132,132,132,132,132,132,132,132,132,132,132
523,49,49,49,49,49,49,49,49,49,49,49,49,49,49
524,80,80,80,80,80,80,80,80,80,80,80,80,80,80
525,59,59,59,59,59,59,59,59,59,59,59,59,59,59
526,101,101,101,101,101,101,101,101,101,101,101,101,101,101
527,63,63,63,63,63,63,63,63,63,63,63,63,63,63
528,404,404,404,404,404,404,404,404,404,404,404,404,404,404
529,115,115,115,115,115,115,115,115,115,115,115,115,115,115
530,928,928,928,928,928,928,928,928,928,928,928,928,928,928
531,131,131,131,131,131,131,131,131,131,131,131,131,131,131
532,118,118,118,118,118,118,118,118,118,118,118,118,118,118
533,117,117,117,117,117,117,117,117,117,117,117,117,117,117
534,34,34,34,34,34,34,34,34,34,34,34,34,34,34
535,181,181,181,181,181,181,181,181,181,181,181,181,181,181
536,76,76,76,76,76,76,76,76,76,76,76,76,76,76
537,114,114,114,114,114,114,114,114,114,114,114,114,114,114
538,44,44,44,44,44,44,44,44,44,44,44,44,44,44
539,105,105,105,105,105,105,105,105,105,105,105,105,105,105
540,85,85,85,85,85,85,85,85,85,85,85,85,85,85
541,171,171,171,171,171,171,171,171,171,171,171,171,171,171
542,86,86,86,86,86,86,86,86,86,86,86,86,86,86
543,75,75,75,75,75,75,75,75,75,75,75,75,75,75
544,91,91,91,91,91,91,91,91,91,91,91,91,91,91
545,151,151,151,151,151,151,151,151,151,151,151,151,151,151
546,71,71,71,71,71,71,71,71,71,71,71,71,71,71
547,90,90,90,90,90,90,90,90,90,90,90,90,90,90
548,127,127,127,127,127,127,127,127,127,127,127,127,127,127
549,68,68,68,68,68,68,68,68,68,68,68,68,68,68
550,96,96,96,96,96,96,96,96,96,96,96,96,96,96
551,101,101,101,101,101,101,101,101,101,101,101,101,101,101
552,114,114,114,114,114,114,114,114,114,114,114,114,114,114
553,291,291,291,291,291,291,291,291,291,291,291,291,291,291
554,97,97,97,97,97,97,97,97,97,97,97,97,97,97
555,110,110,110,110,110,110,110,110,110,110,110,110,110,110
556,46,46,46,46,46,46,46,46,46,46,46,46,46,46
557,302,302,302,302,302,302,302,302,302,302,302,302,302,302
558,107,107,107,107,107,107,107,107,107,107,107,107,107,107
559,217,217,217,217,217,217,217,217,217,217,217,217,217,217
560,146,146,146,146,146,146,146,146,146,146,146,146,146,146
561,72,72,72,72,72,72,72,72,72,72,72,72,72,72
562,68,68,68,68,68,68,68,68,68,68,68,68,68,68
563,49,49,49,49,49,49,49,49,49,49,49,49,49,49
564,232,232,232,232,232,232,232,232,232,232,232,232,232,232
565,296,296,296,296,296,296,296,296,296,296,296,296,296,296
566,75,75,75,75,75,75,75,75,75,75,75,75,75,75
567,64,64,64,64,64,64,64,64,64,64,64,64,64,64
568,125,125,125,125,125,125,125,125,125,125,125,125,125,125
569,203,203,203,203,203,203,203,203,203,203,203,203,203,203
570,161,161,161,161,161,161,161,161,161,161,161,161,161,161
571,166,166,166,166,166,166,166,166,166,166,166,166,166,166
572,393,393,393,393,393,393,393,393,393,393,393,393,393,393
573,50,50,50,50,50,50,50,50,50,50,50,50,50,50
574,52,52,52,52,52,52,52,52,52,52,52,52,52,52
575,157,157,157,157,157,157,157,157,157,157,157,157,157,157
576,70,70,70,70,70,70,70,70,70,70,70,70,70,70
577,554,554,554,554,554,554,554,554,554,554,554,554,554,554
578,126,126,126,126,126,126,126,126,126,126,126,126,126,126
579,121,121,121,121,121,121,121,121,121,121,121,121,121,121
580,547,547,547,547,547,547,547,547,547,547,547,547,547,547
581,84,84,84,84,84,84,84,84,84,84,84,84,84,84
582,46,46,46,46,46,46,46,46,46,46,46,46,46,46
583,45,45,45,45,45,45,45,45,45,45,45,45,45,45
584,96,96,96,96,96,96,96,96,96,96,96,96,96,96
585,91,91,91,91,91,91,91,91,91,91,91,91,91,91
586,88,88,88,88,88,88,88,88,88,88,88,88,88,88
587,123,123,123,123,123,123,123,123,123,123,123,123,123,123
588,50,50,50,50,50,50,50,50,50,50,50,50,50,50
589,51,51,51,51,51,51,51,51,51,51,51,51,51,51
590,125,125,125,125,125,125,125,125,125,125,125,125,125,125
591,54,54,54,54,54,54,54,54,54,54,54,54,54,54
592,316,316,316,316,316,316,316,316,316,316,316,316,316,316
593,194,194,194,194,194,194,194,194,194,194,194,194,194,194
594,44,44,44,44,44,44,44,44,44,44,44,44,44,44
595,375,375,375,375,375,375,375,375,375,375,375,375,375,375
596,43,43,43,43,43,43,43,43,43,43,43,43,43,43
597,72,72,72,72,72,72,72,72,72,72,72,72,72,72
598,83,83,83,83,83,83,83,83,83,83,83,83,83,83
599,49,49,49,49,49,49,49,49,49,49,49,49,49,49
600,247,247,247,247,247,247,247,247,247,247,247,247,247,247
601,117,117,117,117,117,117,117,117,117,117,117,117,117,117
602,73,73,73,73,73,73,73,73,73,73,73,73,73,73
603,85,85,85,85,85,85,85,85,85,85,85,85,85,85
604,154,154,154,154,154,154,154,154,154,154,154,154,154,154
605,62,62,62,62,62,62,62,62,62,62,62,62,62,62
606,130,130,130,130,130,130,130,130,130,130,130,130,130,130
607,88,88,88,88,88,88,88,88,88,88,88,88,88,88
608,285,285,285,285,285,285,285,285,285,285,285,285,285,285
609,87,87,87,87,87,87,87,87,87,87,87,87,87,87
610,87,87,87,87,87,87,87,87,87,87,87,87,87,87
611,145,145,145,145,145,145,145,145,145,145,145,145,145,145
612,93,93,93,93,93,93,93,93,93,93,93,93,93,93
613,184,184,184,184,184,184,184,184,184,184,184,184,184,184
614,177,177,177,177,177,177,177,177,177,177,177,177,177,177
615,126,126,126,126,126,126,126,126,126,126,126,126,126,126
616,85,85,85,85,85,85,85,85,85,85,85,85,85,85
617,105,105,105,105,105,105,105,105,105,105,105,105,105,105
618,178,178,178,178,178,178,178,178,178,178,178,178,178,178
619,43,43,43,43,43,43,43,43,43,43,43,43,43,43
620,168,168,168,168,168,168,168,168,168,168,168,168,168,168
621,136,136,136,136,136,136,136,136,136,136,136,136,136,136
622,49,49,49,49,49,49,49,49,49,49,49,49,49,49
623,98,98,98,98,98,98,98,98,98,98,98,98,98,98
624,148,148,148,148,148,148,148,148,148,148,148,148,148,148
625,104,104,104,104,104,104,104,104,104,104,104,104,104,104
626,123,123,123,123,123,123,123,123,123,123,123,123,123,123
627,157,157,157,157,157,157,157,157,157,157,157,157,157,157
628,148,148,148,148,148,148,148,148,148,148,148,148,148,148
629,130,130,130,130,130,130,130,130,130,130,130,130,130,130
630,108,108,108,108,108,108,108,108,108,108,108,108,108,108
631,183,183,183,183,183,183,183,183,183,183,183,183,183,183
632,26,26,26,26,26,26,26,26,26,26,26,26,26,26
633,67,67,67,67,67,67,67,67,67,67,67,67,67,67
634,79,79,79,79,79,79,79,79,79,79,79,79,79,79
635,55,55,55,55,55,55,55,55,55,55,55,55,55,55
636,90,90,90,90,90,90,90,90,90,90,90,90,90,90
637,222,222,222,222,222,222,222,222,222,222,222,222,222,222
638,304,304,304,304,304,304,304,304,304,304,304,304,304,304
639,88,88,88,88,88,88,88,88,88,88,88,88,88,88
640,144,144,144,144,144,144,144,144,144,144,144,144,144,144
641,60,60,60,60,60,60,60,60,60,60,60,60,60,60
642,140,140,140,140,140,140,140,140,140,140,140,140,140,140
643,93,93,93,93,93,93,93,93,93,93,93,93,93,93
644,41,41,41,41,41,41,41,41,41,41,41,41,41,41
645,116,116,116,116,116,116,116,116,116,116,116,116,116,116
646,89,89,89,89,89,89,89,89,89,89,89,89,89,89
647,135,135,135,135,135,135,135,135,135,135,135,135,135,135
648,99,99,99,99,99,99,99,99,99,99,99,99,99,99
649,162,162,162,162,162,162,162,162,162,162,162,162,162,162
650,571,571,571,571,571,571,571,571,571,571,571,571,571,571
651,285,285,285,285,285,285,285,285,285,285,285,285,285,285
652,153,153,153,153,153,153,153,153,153,153,153,153,153,153
653,116,116,116,116,116,116,116,116,116,116,116,116,116,116
654,106,106,106,106,106,106,106,106,106,106,106,106,106,106
655,65,65,65,65,65,65,65,65,65,65,65,65,65,65
656,190,190,190,190,190,190,190,190,190,190,190,190,190,190
657,77,77,77,77,77,77,77,77,77,77,77,77,77,77
658,172,172,172,172,172,172,172,172,172,172,172,172,172,172
659,26,26,26,26,26,26,26,26,26,26,26,26,26,26
660,61,61,61,61,61,61,61,61,61,61,61,61,61,61
661,113,113,113,113,113,113,113,113,113,113,113,113,113,113
662,87,87,87,87,87,87,87,87,87,87,87,87,87,87
663,94,94,94,94,94,94,94,94,94,94,94,94,94,94
664,78,78,78,78,78,78,78,78,78,78,78,78,78,78
665,80,80,80,80,80,80,80,80,80,80,80,80,80,80
666,66,66,66,66,66,66,66,66,66,66,66,66,66,66
667,271,271,271,271,271,271,271,271,271,271,271,271,271,271
668,154,154,154,154,154,154,154,154,154,154,154,154,154,154
669,94,94,94,94,94,94,94,94,94,94,94,94,94,94
670,144,144,144,144,144,144,144,144,144,144,144,144,144,144
671,202,202,202,202,202,202,202,202,202,202,202,202,202,202
672,102,102,102,102,102,102,102,102,102,102,102,102,102,102
673,85,85,85,85,85,85,85,85,85,85,85,85,85,85
674,192,192,192,192,192,192,192,192,192,192,192,192,192,192
675,65,65,65,65,65,65,65,65,65,65,65,65,65,65
676,134,134,134,134,134,134,134,134,134,134,134,134,134,134
677,108,108,108,108,108,108,108,108,108,108,108,108,108,108
678,89,89,89,89,89,89,89,89,89,89,89,89,89,89
679,514,514,514,514,514,514,514,514,514,514,514,514,514,514
680,67,67,67,67,67,67,67,67,67,67,67,67,67,67
681,87,87,87,87,87,87,87,87,87,87,87,87,87,87
682,60,60,60,60,60,60,60,60,60,60,60,60,60,60
683,47,47,47,47,47,47,47,47,47,47,47,47,47,47
684,71,71,71,71,71,71,71,71,71,71,71,71,71,71
685,248,248,248,248,248,248,248,248,248,248,248,248,248,248
686,134,134,134,134,134,134,134,134,134,134,134,134,134,134
687,66,66,66,66,66,66,66,66,66,66,66,66,66,66
688,103,103,103,103,103,103,103,103,103,103,103,103,103,103
689,75,75,75,75,75,75,75,75,75,75,75,75,75,75
690,117,117,117,117,117,117,117,117,117,117,117,117,117,117
691,174,174,174,174,174,174,174,174,174,174,174,174,174,174
692,100,100,100,100,100,100,100,100,100,100,100,100,100,100
693,70,70,70,70,70,70,70,70,70,70,70,70,70,70
694,138,138,138,138,138,138,138,138,138,138,138,138,138,138
695,144,144,144,144,144,144,144,144,144,144,144,144,144,144
696,86,86,86,86,86,86,86,86,86,86,86,86,86,86
697,110,110,110,110,110,110,110,110,110,110,110,110,110,110
698,61,61,61,61,61,61,61,61,61,61,61,61,61,61
699,77,77,77,77,77,77,77,77,77,77,77,77,77,77
700,70,70,70,70,70,70,70,70,70,70,70,70,70,70
701,94,94,94,94,94,94,94,94,94,94,94,94,94,94
702,104,104,104,104,104,104,104,104,104,104,104,104,104,104
703,73,73,73,73,73,73,73,73,73,73,73,73,73,73
704,82,82,82,82,82,82,82,82,82,82,82,82,82,82
705,47,47,47,47,47,47,47,47,47,47,47,47,47,47
706,77,77,77,77,77,77,77,77,77,77,77,77,77,77
707,76,76,76,76,76,76,76,76,76,76,76,76,76,76
708,94,94,94,94,94,94,94,94,94,94,94,94,94,94
709,58,58,58,58,58,58,58,58,58,58,58,58,58,58
710,69,69,69,69,69,69,69,69,69,69,69,69,69,69
711,118,118,118,118,118,118,118,118,118,118,118,118,118,118
712,82,82,82,82,82,82,82,82,82,82,82,82,82,82
713,194,194,194,194,194,194,194,194,194,194,194,194,194,194
714,140,140,140,140,140,140,140,140,140,140,140,140,140,140
715,237,237,237,237,237,237,237,237,237,237,237,237,237,237
716,123,123,123,123,123,123,123,123,123,123,123,123,123,123
717,103,103,103,103,103,103,103,103,103,103,103,103,103,103
718,81,81,81,81,81,81,81,81,81,81,81,81,81,81
719,118,118,118,118,118,118,118,118,118,118,118,118,118,118
720,162,162,162,162,162,162,162,162,162,162,162,162,162,162
721,198,198,198,198,198,198,198,198,198,198,198,198,198,198
722,103,103,103,103,103,103,103,103,103,103,103,103,103,103
723,191,191,191,191,191,191,191,191,191,191,191,191,191,191
724,41,41,41,41,41,41,41,41,41,41,41,41,41,41
725,126,126,126,126,126,126,126,126,126,126,126,126,126,126
726,61,61,61,61,61,61,61,61,61,61,61,61,61,61
727,39,39,39,39,39,39,39,39,39,39,39,39,39,39
728,430,430,430,430,430,430,430,430,430,430,430,430,430,430
729,254,254,254,254,254,254,254,254,254,254,254,254,254,254
730,238,238,238,238,238,238,238,238,238,238,238,238,238,238
731,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626,1626
732,100,100,100,100,100,100,100,100,100,100,100,100,100,100
733,146,146,146,146,146,146,146,146,146,146,146,146,146,146
734,130,130,130,130,130,130,130,130,130,130,130,130,130,130
735,71,71,71,71,71,71,71,71,71,71,71,71,71,71
736,118,118,118,118,118,118,118,118,118,118,118,118,118,118
737,381,381,381,381,381,381,381,381,381,381,381,381,381,381
738,154,154,154,154,154,154,154,154,154,154,154,154,154,154
739,90,90,90,90,90,90,90,90,90,90,90,90,90,90
740,88,88,88,88,88,88,88,88,88,88,88,88,88,88
741,78,78,78,78,78,78,78,78,78,78,78,78,78,78
742,578,578,578,578,578,578,578,578,578,578,578,578,578,578
743,106,106,106,106,106,106,106,106,106,106,106,106,106,106
744,74,74,74,74,74,74,74,74,74,74,74,74,74,74
745,74,74,74,74,74,74,74,74,74,74,74,74,74,74
746,77,77,77,77,77,77,77,77,77,77,77,77,77,77
747,391,391,391,391,391,391,391,391,391,391,391,391,391,391
748,132,132,132,132,132,132,132,132,132,132,132,132,132,132
749,29,29,29,29,29,29,29,29,29,29,29,29,29,29
750,145,145,145,145,145,145,145,145,145,145,145,145,145,145
751,91,91,91,91,91,91,91,91,91,91,91,91,91,91
752,116,116,116,116,116,116,116,116,116,116,116,116,116,116
753,66,66,66,66,66,66,66,66,66,66,66,66,66,66
754,146,146,146,146,146,146,146,146,146,146,146,146,146,146
755,104,104,104,104,104,104,104,104,104,104,104,104,104,104
756,163,163,163,163,163,163,163,163,163,163,163,163,163,163
757,145,145,145,145,145,145,145,145,145,145,145,145,145,145
758,65,65,65,65,65,65,65,65,65,65,65,65,65,65
759,129,129,129,129,129,129,129,129,129,129,129,129,129,129
760,113,113,113,113,113,113,113,113,113,113,113,113,113,113
761,90,90,90,90,90,90,90,90,90,90,90,90,90,90
762,117,117,117,117,117,117,117,117,117,117,117,117,117,117
763,106,106,106,106,106,106,106,106,106,106,106,106,106,106
764,68,68,68,68,68,68,68,68,68,68,68,68,68,68
765,102,102,102,102,102,102,102,102,102,102,102,102,102,102
766,50,50,50,50,50,50,50,50,50,50,50,50,50,50
767,62,62,62,62,62,62,62,62,62,62,62,62,62,62
768,102,102,102,102,102,102,102,102,102,102,102,102,102,102
769,148,148,148,148,148,148,148,148,148,148,148,148,148,148
770,50,50,50,50,50,50,50,50,50,50,50,50,50,50
771,103,103,103,103,103,103,103,103,103,103,103,103,103,103
772,145,145,145,145,145,145,145,145,145,145,145,145,145,145
773,146,146,146,146,146,146,146,146,146,146,146,146,146,146
774,164,164,164,164,164,164,164,164,164,164,164,164,164,164
775,337,337,337,337,337,337,337,337,337,337,337,337,337,337
776,217,217,217,217,217,217,217,217,217,217,217,217,217,217
777,192,192,192,192,192,192,192,192,192,192,192,192,192,192
778,124,124,124,124,124,124,124,124,124,124,124,124,124,124
779,238,238,238,238,238,238,238,238,238,238,238,238,238,238
780,112,112,112,112,112,112,112,112,112,112,112,112,112,112
781,164,164,164,164,164,164,164,164,164,164,164,164,164,164
782,35,35,35,35,35,35,35,35,35,35,35,35,35,35
783,105,105,105,105,105,105,105,105,105,105,105,105,105,105
784,63,63,63,63,63,63,63,63,63,63,63,63,63,63
785,73,73,73,73,73,73,73,73,73,73,73,73,73,73
786,56,56,56,56,56,56,56,56,56,56,56,56,56,56
787,94,94,94,94,94,94,94,94,94,94,94,94,94,94
788,345,345,345,345,345,345,345,345,345,345,345,345,345,345
789,200,200,200,200,200,200,200,200,200,200,200,200,200,200
790,50,50,50,50,50,50,50,50,50,50,50,50,50,50
791,81,81,81,81,81,81,81,81,81,81,81,81,81,81
792,194,194,194,194,194,194,194,194,194,194,194,194,194,194
793,51,51,51,51,51,51,51,51,51,51,51,51,51,51
794,196,196,196,196,196,196,196,196,196,196,196,196,196,196
795,103,103,103,103,103,103,103,103,103,103,103,103,103,103
796,58,58,58,58,58,58,58,58,58,58,58,58,58,58
797,90,90,90,90,90,90,90,90,90,90,90,90,90,90
798,89,89,89,89,89,89,89,89,89,89,89,89,89,89
799,100,100,100,100,100,100,100,100,100,100,100,100,100,100
800,179,179,179,179,179,179,179,179,179,179,179,179,179,179
801,96,96,96,96,96,96,96,96,96,96,96,96,96,96
802,74,74,74,74,74,74,74,74,74,74,74,74,74,74
803,236,236,236,236,236,236,236,236,236,236,236,236,236,236
804,100,100,100,100,100,100,100,100,100,100,100,100,100,100
805,194,194,194,194,194,194,194,194,194,194,194,194,194,194
806,468,468,468,468,468,468,468,468,468,468,468,468,468,468
807,69,69,69,69,69,69,69,69,69,69,69,69,69,69
808,274,274,274,274,274,274,274,274,274,274,274,274,274,274
809,61,61,61,61,61,61,61,61,61,61,61,61,61,61
810,6,6,6,6,6,6,6,6,6,6,6,6,6,6
811,47,47,47,47,47,47,47,47,47,47,47,47,47,47
812,168,168,168,168,168,168,168,168,168,168,168,168,168,168
813,71,71,71,71,71,71,71,71,71,71,71,71,71,71
814,209,209,209,209,209,209,209,209,209,209,209,209,209,209
815,51,51,51,51,51,51,51,51,51,51,51,51,51,51
816,297,297,297,297,297,297,297,297,297,297,297,297,297,297
817,124,124,124,124,124,124,124,124,124,124,124,124,124,124
818,59,59,59,59,59,59,59,59,59,59,59,59,59,59
819,79,79,79,79,79,79,79,79,79,79,79,79,79,79
820,226,226,226,226,226,226,226,226,226,226,226,226,226,226
821,166,166,166,166,166,166,166,166,166,166,166,166,166,166
822,77,77,77,77,77,77,77,77,77,77,77,77,77,77
823,87,87,87,87,87,87,87,87,87,87,87,87,87,87
824,112,112,112,112,112,112,112,112,112,112,112,112,112,112
825,644,644,644,644,644,644,644,644,644,644,644,644,644,644
826,109,109,109,109,109,109,109,109,109,109,109,109,109,109
827,55,55,55,55,55,55,55,55,55,55,55,55,55,55
828,56,56,56,56,56,56,56,56,56,56,56,56,56,56
829,330,330,330,330,330,330,330,330,330,330,330,330,330,330
830,89,89,89,89,89,89,89,89,89,89,89,89,89,89
831,235,235,235,235,235,235,235,235,235,235,235,235,235,235
832,71,71,71,71,71,71,71,71,71,71,71,71,71,71
833,53,53,53,53,53,53,53,53,53,53,53,53,53,53
834,78,78,78,78,78,78,78,78,78,78,78,78,78,78
835,109,109,109,109,109,109,109,109,109,109,109,109,109,109
836,90,90,90,90,90,90,90,90,90,90,90,90,90,90
837,92,92,92,92,92,92,92,92,92,92,92,92,92,92
838,133,133,133,133,133,133,133,133,133,133,133,133,133,133
839,80,80,80,80,80,80,80,80,80,80,80,80,80,80
840,223,223,223,223,223,223,223,223,223,223,223,223,223,223
841,42,42,42,42,42,42,42,42,42,42,42,42,42,42
842,34,34,34,34,34,34,34,34,34,34,34,34,34,34
843,61,61,61,61,61,61,61,61,61,61,61,61,61,61
844,87,87,87,87,87,87,87,87,87,87,87,87,87,87
845,64,64,64,64,64,64,64,64,64,64,64,64,64,64
846,55,55,55,55,55,55,55,55,55,55,55,55,55,55
847,64,64,64,64,64,64,64,64,64,64,64,64,64,64
848,138,138,138,138,138,138,138,138,138,138,138,138,138,138
849,76,76,76,76,76,76,76,76,76,76,76,76,76,76
850,186,186,186,186,186,186,186,186,186,186,186,186,186,186
851,80,80,80,80,80,80,80,80,80,80,80,80,80,80
852,93,93,93,93,93,93,93,93,93,93,93,93,93,93
853,92,92,92,92,92,92,92,92,92,92,92,92,92,92
854,505,505,505,505,505,505,505,505,505,505,505,505,505,505
855,48,48,48,48,48,48,48,48,48,48,48,48,48,48
856,48,48,48,48,48,48,48,48,48,48,48,48,48,48
857,55,55,55,55,55,55,55,55,55,55,55,55,55,55
858,110,110,110,110,110,110,110,110,110,110,110,110,110,110
859,108,108,108,108,108,108,108,108,108,108,108,108,108,108
860,558,558,558,558,558,558,558,558,558,558,558,558,558,558
861,127,127,127,127,127,127,127,127,127,127,127,127,127,127
862,183,183,183,183,183,183,183,183,183,183,183,183,183,183
863,71,71,71,71,71,71,71,71,71,71,71,71,71,71
864,638,638,638,638,638,638,638,638,638,638,638,638,638,638
865,230,230,230,230,230,230,230,230,230,230,230,230,230,230
866,306,306,306,306,306,306,306,306,306,306,306,306,306,306
867,138,138,138,138,138,138,138,138,138,138,138,138,138,138
868,255,255,255,255,255,255,255,255,255,255,255,255,255,255
869,318,318,318,318,318,318,318,318,318,318,318,318,318,318
870,238,238,238,238,238,238,238,238,238,238,238,238,238,238
871,77,77,77,77,77,77,77,77,77,77,77,77,77,77
872,303,303,303,303,303,303,303,303,303,303,303,303,303,303
873,166,166,166,166,166,166,166,166,166,166,166,166,166,166
874,225,225,225,225,225,225,225,225,225,225,225,225,225,225
875,91,91,91,91,91,91,91,91,91,91,91,91,91,91
876,276,276,276,276,276,276,276,276,276,276,276,276,276,276
877,199,199,199,199,199,199,199,199,199,199,199,199,199,199
878,58,58,58,58,58,58,58,58,58,58,58,58,58,58
879,56,56,56,56,56,56,56,56,56,56,56,56,56,56
880,77,77,77,77,77,77,77,77,77,77,77,77,77,77
881,118,118,118,118,118,118,118,118,118,118,118,118,118,118
882,102,102,102,102,102,102,102,102,102,102,102,102,102,102
883,87,87,87,87,87,87,87,87,87,87,87,87,87,87
884,161,161,161,161,161,161,161,161,161,161,161,161,161,161
885,117,117,117,117,117,117,117,117,117,117,117,117,117,117
886,66,66,66,66,66,66,66,66,66,66,66,66,66,66
887,50,50,50,50,50,50,50,50,50,50,50,50,50,50
888,84,84,84,84,84,84,84,84,84,84,84,84,84,84
889,115,115,115,115,115,115,115,115,115,115,115,115,115,115
890,43,43,43,43,43,43,43,43,43,43,43,43,43,43
891,601,601,601,601,601,601,601,601,601,601,601,601,601,601
892,197,197,197,197,197,197,197,197,197,197,197,197,197,197
893,57,57,57,57,57,57,57,57,57,57,57,57,57,57
894,100,100,100,100,100,100,100,100,100,100,100,100,100,100
895,170,170,170,170,170,170,170,170,170,170,170,170,170,170
896,96,96,96,96,96,96,96,96,96,96,96,96,96,96
897,294,294,294,294,294,294,294,294,294,294,294,294,294,294
898,109,109,109,109,109,109,109,109,109,109,109,109,109,109
899,118,118,118,118,118,118,118,118,118,118,118,118,118,118
900,585,585,585,585,585,585,585,585,585,585,585,585,585,585
901,140,140,140,140,140,140,140,140,140,140,140,140,140,140
902,77,77,77,77,77,77,77,77,77,77,77,77,77,77
903,57,57,57,57,57,57,57,57,57,57,57,57,57,57
904,76,76,76,76,76,76,76,76,76,76,76,76,76,76
905,89,89,89,89,89,89,89,89,89,89,89,89,89,89
906,115,115,115,115,115,115,115,115,115,115,115,115,115,115
907,87,87,87,87,87,87,87,87,87,87,87,87,87,87
908,91,91,91,91,91,91,91,91,91,91,91,91,91,91
909,125,125,125,125,125,125,125,125,125,125,125,125,125,125
910,262,262,262,262,262,262,262,262,262,262,262,262,262,262
911,70,70,70,70,70,70,70,70,70,70,70,70,70,70
912,130,130,130,130,130,130,130,130,130,130,130,130,130,130
913,71,71,71,71,71,71,71,71,71,71,71,71,71,71
914,56,56,56,56,56,56,56,56,56,56,56,56,56,56
915,106,106,106,106,106,106,106,106,106,106,106,106,106,106
916,320,320,320,320,320,320,320,320,320,320,320,320,320,320
917,79,79,79,79,79,79,79,79,79,79,79,79,79,79
918,84,84,84,84,84,84,84,84,84,84,84,84,84,84
919,58,58,58,58,58,58,58,58,58,58,58,58,58,58
920,90,90,90,90,90,90,90,90,90,90,90,90,90,90
921,151,151,151,151,151,151,151,151,151,151,151,151,151,151
922,81,81,81,81,81,81,81,81,81,81,81,81,81,81
923,108,108,108,108,108,108,108,108,108,108,108,108,108,108
924,122,122,122,122,122,122,122,122,122,122,122,122,122,122
925,103,103,103,103,103,103,103,103,103,103,103,103,103,103
926,91,91,91,91,91,91,91,91,91,91,91,91,91,91
927,70,70,70,70,70,70,70,70,70,70,70,70,70,70
928,114,114,114,114,114,114,114,114,114,114,114,114,114,114
929,55,55,55,55,55,55,55,55,55,55,55,55,55,55
930,74,74,74,74,74,74,74,74,74,74,74,74,74,74
931,158,158,158,158,158,158,158,158,158,158,158,158,158,158
